id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ICA1L	ENSG00000163596	ICA1L	130026	ICA1L	12	0.080378	0.15473	0.657785	4379	5	-0.30624	0.57742	0.71435	1	13207	2	-0.30624
ICAM1	ENSG00000090339	ICAM1	3383	ICAM1	12	0.011194	0.023872	0.284019	1566	5	0.016423	0.066754	0.13823	0.635637	4101	2	0.016423
ICAM2	ENSG00000108622	ICAM2	3384	ICAM2	12	0.67864	0.74561	1	13875	2	-0.089972	0.86423	0.90807	1	16647	1	-0.089972
ICAM3	ENSG00000076662	ICAM3	3385	ICAM3	12	0.0011083	0.0025117	0.088886	530	6	-0.45546	0.62004	0.76173	1	13840	3	-0.45546
ICAM4	ENSG00000105371	ICAM4	3386	ICAM4	12	0.10359	0.18013	0.669932	5074	3	0.20867	0.10858	0.20946	0.758181	5210	4	0.20867
ICAM5	ENSG00000105376	ICAM5	7087	ICAM5	12	0.026978	0.04947	0.385558	2427	6	-0.34319	0.97269	0.9682	1	17939	0	-0.34319
ICE1	ENSG00000164151	ICE1	23379	ICE1	12	0.2376	0.3541	0.848668	7852	4	0.24013	0.026894	0.048794	0.364673	2533	5	0.24013
ICE2	ENSG00000128915	ICE2	79664	ICE2	12	0.3125	0.44595	0.901571	9303	3	-0.16723	0.48583	0.63664	1	11922	2	-0.16723
ICK	ENSG00000112144	CILK1	22858	CILK1	12	0.37636	0.49357	0.921743	10105	3	-0.071995	0.82564	0.88181	1	16129	1	-0.071995
ICMT	ENSG00000116237	ICMT	23463	ICMT	12	0.96636	0.94919	1	17636	0	0.19617	0.076211	0.15509	0.672183	4359	4	0.19617
ICOS	ENSG00000163600	ICOS	29851	ICOS	12	0.95542	0.93779	1	17345	1	0.57473	4.8515e-05	0.00010434	0.011971	162	9	0.57473
ICOSLG	ENSG00000160223	ICOSLG	23308	ICOSLG	12	0.07066	0.13664	0.635416	4052	4	-0.058012	0.1566	0.28714	0.842383	6430	4	-0.058012
ID1	ENSG00000125968	ID1	3397	ID1	12	0.38872	0.50752	0.929549	10256	2	0.26078	0.081592	0.16683	0.697206	4521	5	0.26078
ID2	ENSG00000115738	ID2	3398	ID2	12	0.38948	0.50752	0.929549	10268	3	0.15696	0.10754	0.20946	0.758181	5180	4	0.15696
ID3	ENSG00000117318	ID3	3399	ID3	12	0.11588	0.2049	0.711595	5409	3	-0.13699	0.9678	0.96245	1	17796	1	-0.13699
ID4	ENSG00000172201	ID4	3400	ID4	12	0.30348	0.43783	0.901571	9130	1	-0.03634	0.77398	0.84198	1	15460	2	-0.03634
IDE	ENSG00000119912	IDE	3416	IDE	12	0.69613	0.75454	1	14088	1	0.20486	0.048569	0.095532	0.531758	3395	4	0.20486
IDH1	ENSG00000138413	IDH1	3417	IDH1	12	0.97684	0.96623	1	17952	0	0.35353	0.0065239	0.014031	0.218248	1211	7	0.35353
IDH2	ENSG00000182054	IDH2	3418	IDH2	12	0.61404	0.70499	0.999593	13235	1	0.097788	0.15596	0.28581	0.841212	6409	4	0.097788
IDH3A	ENSG00000166411	IDH3A	3419	IDH3A	12	0.051641	0.11155	0.59502	3465	5	-0.28584	0.798	0.8601	1	15760	1	-0.28584
IDH3B	ENSG00000101365	IDH3B	3420	IDH3B	12	0.17724	0.27826	0.787533	6669	4	0.074276	0.13845	0.25249	0.797563	5970	4	0.074276
IDH3G	ENSG00000067829	IDH3G	3421	IDH3G	6	0.39642	0.45401	0.901914	10363	2	0.0092828	0.94147	0.94047	1	17329	0	0.0092828
IDI1	ENSG00000067064	IDI1	3422	IDI1	12	0.99613	0.99536	1	18674	0	-0.010856	0.3422	0.52649	0.994534	9933	3	-0.010856
IDI2	ENSG00000148377	IDI2	91734	IDI2	12	0.029209	0.053624	0.397445	2545	6	-0.34334	0.45215	0.61434	1	11513	1	-0.34334
IDNK	ENSG00000148057	IDNK	414328	IDNK	12	0.007791	0.018774	0.274244	1292	7	-0.38486	0.57462	0.71276	1	13170	2	-0.38486
IDO1	ENSG00000131203	IDO1	3620	IDO1	12	0.099722	0.17792	0.669932	4963	4	-0.1674	0.99779	0.99773	1	18755	0	-0.1674
IDO2	ENSG00000188676	IDO2	169355	IDO2	12	0.39065	0.50752	0.929549	10286	3	0.039349	0.29155	0.45923	0.968582	8936	3	0.039349
IDS	ENSG00000010404	IDS	3423	IDS	12	0.3234	0.452	0.901914	9438	3	0.056666	0.11767	0.2207	0.766468	5442	4	0.056666
IDUA	ENSG00000127415	IDUA	3425	IDUA	12	0.027565	0.050435	0.387338	2463	4	-0.048898	0.33684	0.52056	0.994469	9812	2	-0.048898
IER2	ENSG00000160888	IER2	9592	IER2	12	0.13866	0.23641	0.747967	5964	4	0.14744	0.35688	0.54691	1	10208	3	0.14744
IER3	ENSG00000137331	IER3	8870	IER3	12	0.52157	0.63735	0.995164	12066	2	0.11071	0.21565	0.36717	0.903657	7640	3	0.11071
IER3IP1	ENSG00000134049	IER3IP1	51124	IER3IP1	12	0.093557	0.17024	0.669917	4786	2	0.040595	0.043994	0.080611	0.473927	3223	5	0.040595
IER5	ENSG00000162783	IER5	51278	IER5	12	0.0032378	0.011663	0.259664	844	4	-0.26263	0.8045	0.86541	1	15845	1	-0.26263
IER5L	ENSG00000188483	IER5L	389792	IER5L	12	0.94203	0.92155	1	17035	1	0.03989	0.17499	0.31325	0.852039	6927	4	0.03989
IFFO1	ENSG00000010295	IFFO1	25900	IFFO1	12	0.042435	0.097049	0.576245	3159	2	-0.010032	0.44329	0.60675	1	11391	2	-0.010032
IFFO2	ENSG00000169991	IFFO2	126917	IFFO2	12	0.66651	0.73937	1	13740	2	-0.0081345	0.068857	0.14491	0.656625	4157	3	-0.0081345
IFI16	ENSG00000163565	IFI16	3428	IFI16	12	0.39259	0.50872	0.929549	10313	3	-0.081391	0.74849	0.82824	1	15150	1	-0.081391
IFI27	ENSG00000165949	IFI27	3429	IFI27	12	0.27507	0.40793	0.896339	8577	4	0.0044993	0.56997	0.70927	1	13100	3	0.0044993
IFI27L1	ENSG00000165948	IFI27L1	122509	IFI27L1	12	0.56918	0.68217	0.999593	12802	2	-0.034806	0.42068	0.59483	1	11076	2	-0.034806
IFI27L2	ENSG00000119632	IFI27L2	83982	IFI27L2	12	0.047858	0.10318	0.582916	3335	3	-0.025998	0.97041	0.96557	1	17873	1	-0.025998
IFI30	ENSG00000216490	IFI30	10437	IFI30	12	0.73859	0.78828	1	14601	2	0.44248	0.012542	0.027347	0.303235	1698	7	0.44248
IFI35	ENSG00000068079	IFI35	3430	IFI35	12	0.85657	0.87224	1	16053	1	-0.15749	0.77981	0.8454	1	15534	2	-0.15749
IFI44	ENSG00000137965	IFI44	10561	IFI44	12	0.98556	0.98005	1	18235	0	0.16757	0.10899	0.20981	0.758181	5223	2	0.16757
IFI44L	ENSG00000137959	IFI44L	10964	IFI44L	12	0.97829	0.96883	1	18003	0	0.29724	0.14242	0.25939	0.807484	6060	5	0.29724
IFI6	ENSG00000126709	IFI6	2537	IFI6	12	0.95202	0.93292	1	17263	1	0.073037	0.022402	0.043411	0.356471	2290	3	0.073037
IFIH1	ENSG00000115267	IFIH1	64135	IFIH1	12	0.56647	0.68017	0.999593	12760	3	0.21001	0.035259	0.062617	0.412895	2869	5	0.21001
IFIT1	ENSG00000185745	IFIT1	3434	IFIT1	12	0.76973	0.81405	1	15043	2	0.080103	0.25747	0.40898	0.922046	8363	4	0.080103
IFIT1B	ENSG00000204010	IFIT1B	439996	IFIT1B	12	0.54333	0.65869	0.999252	12398	2	-0.13485	0.50214	0.65167	1	12128	1	-0.13485
IFIT2	ENSG00000119922	IFIT2	3433	IFIT2	12	0.93145	0.91308	1	16872	1	0.18774	0.15753	0.29136	0.846031	6452	4	0.18774
IFIT3	ENSG00000119917	IFIT3	3437	IFIT3	12	0.20295	0.30604	0.807249	7153	3	-0.15725	0.72085	0.81142	1	14850	2	-0.15725
IFIT5	ENSG00000152778	IFIT5	24138	IFIT5	12	0.24034	0.35635	0.848668	7897	4	-0.23363	0.78342	0.84798	1	15572	1	-0.23363
IFITM1	ENSG00000185885	IFITM1	8519	IFITM1	12	0.25191	0.37179	0.862008	8141	3	0.078811	0.042936	0.079326	0.470021	3192	3	0.078811
IFITM10	ENSG00000244242	IFITM10	402778	IFITM10	12	0.10023	0.17792	0.669932	4973	4	-0.18212	0.59757	0.73774	1	13507	3	-0.18212
IFITM2	ENSG00000185201	IFITM2	10581	IFITM2	12	0.99618	0.99539	1	18677	0	0.35143	0.05283	0.10475	0.551721	3575	6	0.35143
IFITM3	ENSG00000142089	IFITM3	10410	IFITM3	12	0.73781	0.78828	1	14590	1	-0.016797	0.21874	0.3691	0.903657	7700	4	-0.016797
IFITM5	ENSG00000206013	IFITM5	387733	IFITM5	12	0.21565	0.32824	0.835869	7414	4	0.14358	0.025911	0.047307	0.357819	2487	5	0.14358
IFNA1	ENSG00000197919	IFNA1	3439	IFNA1	12	0.52148	0.63735	0.995164	12063	3	0.40688	0.0057912	0.012406	0.205662	1138	7	0.40688
IFNA10	ENSG00000186803	IFNA10	3446	IFNA10	12	0.6285	0.71116	0.999593	13373	2	0.090602	0.77178	0.84154	1	15425	2	0.090602
IFNA13	ENSG00000233816	IFNA13	3447	IFNA13	12	0.85846	0.8727	1	16065	1	0.058568	0.74517	0.82735	1	15114	2	0.058568
IFNA14	ENSG00000228083	IFNA14	3448	IFNA14	12	0.0064237	0.016627	0.268115	1172	4	0.07264	0.59879	0.74011	1	13525	3	0.07264
IFNA16	ENSG00000147885	IFNA16	3449	IFNA16	12	0.40703	0.51991	0.934615	10495	2	-0.04957	0.51408	0.65966	1	12297	1	-0.04957
IFNA17	ENSG00000234829	IFNA17	3451	IFNA17	10	0.38847	0.49005	0.921743	10252	3	-0.064942	0.54119	0.67658	1	12686	2	-0.064942
IFNA2	ENSG00000188379	IFNA2	3440	IFNA2	12	0.0088552	0.020689	0.281972	1386	4	-0.23699	0.95886	0.95414	1	17602	1	-0.23699
IFNA21	ENSG00000137080	IFNA21	3452	IFNA21	8	0.80772	0.77739	1	15627	1	-0.15424	0.2165	0.34188	0.870037	7658	2	-0.15424
IFNA4	ENSG00000236637	IFNA4	3441	IFNA4	8	0.33717	0.42665	0.899326	9611	1	-0.055032	0.54907	0.64183	1	12798	1	-0.055032
IFNA5	ENSG00000147873	IFNA5	3442	IFNA5	12	0.60724	0.70357	0.999593	13174	2	0.083434	0.41457	0.59311	1	11006	2	0.083434
IFNA6	ENSG00000120235	IFNA6	3443	IFNA6	12	0.087724	0.16359	0.663724	4612	5	-0.17676	0.82941	0.88448	1	16190	2	-0.17676
IFNA7	ENSG00000214042	IFNA7	3444	IFNA7	10	0.53836	0.61887	0.988536	12314	1	-0.035117	0.95535	0.95101	1	17539	0	-0.035117
IFNA8	ENSG00000120242	IFNA8	3445	IFNA8	12	0.45361	0.5681	0.962192	11110	1	0.23443	0.08823	0.1778	0.716759	4686	5	0.23443
IFNAR1	ENSG00000142166	IFNAR1	3454	IFNAR1	12	0.35462	0.47479	0.912425	9828	1	0.14267	0.02466	0.045956	0.357743	2416	4	0.14267
IFNAR2	ENSG00000159110	IFNAR2	3455	IFNAR2	12	0.25732	0.38583	0.881208	8239	3	-0.11425	0.0057367	0.012201	0.203939	1131	5	-0.11425
IFNB1	ENSG00000171855	IFNB1	3456	IFNB1	12	0.73859	0.78828	1	14603	2	-0.10221	0.80268	0.86465	1	15826	2	-0.10221
IFNE	ENSG00000184995	IFNE	338376	IFNE	12	0.30627	0.44079	0.901571	9185	4	-0.069497	0.15441	0.28463	0.839566	6379	3	-0.069497
IFNG	ENSG00000111537	IFNG	3458	IFNG	12	0.12074	0.21347	0.723769	5527	4	-0.05113	0.11998	0.22436	0.767142	5510	3	-0.05113
IFNGR1	ENSG00000027697	IFNGR1	3459	IFNGR1	12	0.78705	0.83057	1	15302	2	0.14875	0.092826	0.18682	0.735019	4789	4	0.14875
IFNGR2	ENSG00000159128	IFNGR2	3460	IFNGR2	12	0.42549	0.53721	0.943758	10725	1	-0.062771	0.030509	0.053458	0.377599	2675	4	-0.062771
IFNK	ENSG00000147896	IFNK	56832	IFNK	12	0.41763	0.52947	0.94029	10615	3	0.040677	0.13858	0.25249	0.797563	5975	3	0.040677
IFNL1	ENSG00000182393	IFNL1	282618	IFNL1	12	0.0016501	0.0032047	0.095159	635	7	-0.45066	0.98765	0.98505	1	18401	0	-0.45066
IFNL2	ENSG00000183709	IFNL2	282616	IFNL2	12	0.51983	0.63674	0.995164	12040	3	-0.056156	0.026632	0.048138	0.361194	2524	3	-0.056156
IFNL3	ENSG00000197110	IFNL3	282617	IFNL3	12	0.13143	0.22578	0.730257	5828	5	-0.071243	0.63237	0.77365	1	14026	3	-0.071243
IFNL4	ENSG00000272395	IFNL4	101180976	IFNL4	12	0.97775	0.96807	1	17976	0	-0.015711	0.76238	0.83685	1	15304	2	-0.015711
IFNLR1	ENSG00000185436	IFNLR1	163702	IFNLR1	12	0.58817	0.69077	0.999593	12997	1	0.25752	0.1609	0.29515	0.846031	6545	4	0.25752
IFNW1	ENSG00000177047	IFNW1	3467	IFNW1	12	0.10491	0.18311	0.677555	5101	4	-0.10134	0.82292	0.8784	1	16089	1	-0.10134
IFRD1	ENSG00000006652	IFRD1	3475	IFRD1	12	0.0053702	0.014981	0.261176	1066	4	-0.10737	0.55292	0.69578	1	12845	1	-0.10737
IFRD2	ENSG00000214706	IFRD2	7866	IFRD2	12	0.0078895	0.018996	0.274728	1304	7	-0.43834	0.98365	0.98049	1	18273	0	-0.43834
IFT122	ENSG00000163913	IFT122	55764	IFT122	10	0.35336	0.45752	0.90209	9818	3	-0.084051	0.34431	0.49615	0.983427	9968	1	-0.084051
IFT140	ENSG00000187535	IFT140	9742	IFT140	12	0.44506	0.55825	0.955971	10986	3	0.05114	0.048346	0.094685	0.528914	3384	4	0.05114
IFT172	ENSG00000138002	IFT172	26160	IFT172	12	0.020235	0.041293	0.374745	2082	6	-0.1049	0.047963	0.093557	0.52447	3371	4	-0.1049
IFT20	ENSG00000109083	IFT20	90410	IFT20	12	0.98547	0.98005	1	18233	0	0.26225	0.10725	0.20946	0.758181	5171	5	0.26225
IFT22	ENSG00000128581	IFT22	64792	IFT22	12	0.80171	0.84212	1	15528	1	0.21992	0.023421	0.044543	0.356471	2351	6	0.21992
IFT27	ENSG00000100360	IFT27	11020	IFT27	12	0.78068	0.82195	1	15202	2	0.12086	0.11201	0.21399	0.761318	5295	4	0.12086
IFT43	ENSG00000119650	IFT43	112752	IFT43	12	0.24795	0.3634	0.852154	8053	4	-0.16436	0.73617	0.82326	1	15002	2	-0.16436
IFT46	ENSG00000118096	IFT46	56912	IFT46	12	0.30827	0.44207	0.901571	9224	3	0.15635	0.15964	0.2935	0.846031	6511	5	0.15635
IFT52	ENSG00000101052	IFT52	51098	IFT52	12	0.196	0.30034	0.801865	7019	4	-0.13001	0.076467	0.15574	0.67361	4368	3	-0.13001
IFT57	ENSG00000114446	IFT57	55081	IFT57	12	0.082858	0.15559	0.657785	4461	4	-0.18139	0.15562	0.28496	0.839877	6403	4	-0.18139
IFT74	ENSG00000096872	IFT74	80173	IFT74	12	0.063209	0.12603	0.619031	3821	2	-0.10637	0.706	0.80718	1	14697	1	-0.10637
IFT80	ENSG00000068885	IFT80	57560	IFT80	12	0.46113	0.57397	0.963439	11216	3	-0.21407	0.96681	0.96167	1	17783	1	-0.21407
IFT81	ENSG00000122970	IFT81	28981	IFT81	12	0.048031	0.10386	0.584365	3343	3	0.5136	0.00091586	0.001688	0.066132	483	8	0.5136
IFT88	ENSG00000032742	IFT88	8100	IFT88	12	0.05339	0.11321	0.59502	3517	2	0.14761	0.073126	0.15273	0.670372	4273	5	0.14761
IGBP1	ENSG00000089289	IGBP1	3476	IGBP1	12	0.10481	0.18311	0.677555	5098	5	-0.22942	0.25823	0.40947	0.922046	8377	2	-0.22942
IGDCC3	ENSG00000174498	IGDCC3	9543	IGDCC3	12	0.057429	0.11605	0.59502	3653	4	-0.071	0.2173	0.36873	0.903657	7674	1	-0.071
IGDCC4	ENSG00000103742	IGDCC4	57722	IGDCC4	12	0.2012	0.30278	0.803919	7120	4	-0.067679	0.45472	0.61811	1	11552	3	-0.067679
IGF1	ENSG00000017427	IGF1	3479	IGF1	12	0.24925	0.36678	0.855423	8094	4	-0.18081	0.89529	0.91991	1	16884	1	-0.18081
IGF1R	ENSG00000140443	IGF1R	3480	IGF1R	12	0.13873	0.23659	0.747967	5965	4	-0.098865	0.81596	0.87367	1	15990	1	-0.098865
IGF2	ENSG00000167244	IGF2	3481	IGF2	12	0.21475	0.32568	0.831367	7391	4	0.01486	0.46466	0.62497	1	11671	2	0.01486
IGF2BP1	ENSG00000159217	IGF2BP1	10642	IGF2BP1	12	0.94679	0.92726	1	17142	1	0.02821	0.30306	0.47705	0.977999	9167	4	0.02821
IGF2BP2	ENSG00000073792	IGF2BP2	10644	IGF2BP2	12	0.074604	0.14316	0.645415	4181	4	-0.027659	0.42151	0.59483	1	11088	3	-0.027659
IGF2BP3	ENSG00000136231	IGF2BP3	10643	IGF2BP3	12	0.031337	0.060297	0.43091	2646	6	-0.26654	0.35311	0.53885	1	10131	3	-0.26654
IGF2R	ENSG00000197081	IGF2R	3482	IGF2R	12	0.96177	0.94342	1	17507	0	0.17433	0.034129	0.060818	0.408569	2818	6	0.17433
IGFALS	ENSG00000099769	IGFALS	3483	IGFALS	12	0.062471	0.1202	0.59692	3800	3	0.20408	0.0013599	0.0026074	0.087365	564	5	0.20408
IGFBP1	ENSG00000146678	IGFBP1	3484	IGFBP1	12	0.65178	0.72874	1	13607	2	-0.03297	0.22493	0.37657	0.903657	7795	4	-0.03297
IGFBP2	ENSG00000115457	IGFBP2	3485	IGFBP2	12	0.0034429	0.012246	0.259664	863	5	-0.078235	0.11237	0.21399	0.761318	5303	4	-0.078235
IGFBP3	ENSG00000146674	IGFBP3	3486	IGFBP3	12	0.30941	0.44323	0.901571	9254	3	-0.28418	0.29548	0.46308	0.968582	9016	3	-0.28418
IGFBP4	ENSG00000141753	IGFBP4	3487	IGFBP4	12	0.97549	0.96386	1	17910	0	0.27416	0.034699	0.062102	0.412478	2840	5	0.27416
IGFBP5	ENSG00000115461	IGFBP5	3488	IGFBP5	12	0.065305	0.12799	0.619733	3887	5	-0.14912	0.018272	0.035721	0.325586	2073	3	-0.14912
IGFBP6	ENSG00000167779	IGFBP6	3489	IGFBP6	12	0.030013	0.054342	0.397947	2582	5	-0.29651	0.97849	0.97617	1	18110	0	-0.29651
IGFBP7	ENSG00000163453	IGFBP7	3490	IGFBP7	12	0.02036	0.041518	0.376069	2087	4	-0.21579	0.56776	0.70783	1	13059	1	-0.21579
IGFBPL1	ENSG00000137142	IGFBPL1	347252	IGFBPL1	12	0.22066	0.33357	0.83778	7516	2	0.037362	0.15306	0.28317	0.839566	6352	5	0.037362
IGFL1	ENSG00000188293	IGFL1	374918	IGFL1	12	0.097351	0.17514	0.669932	4899	5	-0.19444	0.62841	0.76873	1	13976	1	-0.19444
IGFL2	ENSG00000204866	IGFL2	147920	IGFL2	12	0.29981	0.43203	0.899326	9053	4	-0.24566	0.9367	0.93969	1	17263	1	-0.24566
IGFL3	ENSG00000188624	IGFL3	388555	IGFL3	12	0.16367	0.26533	0.782291	6389	3	0.092008	0.24651	0.39757	0.916335	8173	4	0.092008
IGFL4	ENSG00000204869	IGFL4	444882	IGFL4	12	0.96087	0.94256	1	17487	1	0.36479	0.0025582	0.005257	0.127589	778	7	0.36479
IGFLR1	ENSG00000126246	IGFLR1	79713	IGFLR1	12	0.068549	0.13157	0.622198	3992	5	-0.050553	0.031318	0.054923	0.384522	2703	3	-0.050553
IGFN1	ENSG00000163395	IGFN1	91156	IGFN1	12	0.10629	0.1887	0.69157	5141	3	-0.041601	0.1304	0.24029	0.787686	5760	5	-0.041601
IGH	NA	NA	NA	NA	12	0.31918	0.44904	0.901571	9390	2	-0.17633	0.97572	0.97209	1	18024	0	-0.17633
IGHMBP2	ENSG00000132740	IGHMBP2	3508	IGHMBP2	12	0.42745	0.53848	0.944113	10759	2	0.13097	0.4487	0.61133	1	11469	2	0.13097
IGIP	ENSG00000182700	IGIP	492311	IGIP	10	0.92116	0.89494	1	16731	1	0.28544	0.047006	0.087031	0.505547	3323	5	0.28544
IGK	NA	NA	NA	NA	12	0.066444	0.12953	0.619733	3917	5	-0.12494	0.78553	0.84925	1	15595	2	-0.12494
IGLL1	ENSG00000128322	IGLL1	3543	IGLL1	12	0.40165	0.51571	0.932521	10425	2	0.43515	0.0073051	0.015081	0.222142	1282	7	0.43515
IGLL5	ENSG00000254709	IGLL5	100423062	IGLL5	12	0.00040952	0.00066918	0.037845	335	7	-0.40865	0.57473	0.71276	1	13171	2	-0.40865
IGLON5	ENSG00000142549	IGLON5	402665	IGLON5	12	0.95983	0.94168	1	17461	1	-0.0075476	0.48338	0.6347	1	11889	2	-0.0075476
IGSF1	ENSG00000147255	IGSF1	3547	IGSF1	12	0.75599	0.80041	1	14853	2	0.29516	0.017732	0.035195	0.323912	2042	6	0.29516
IGSF10	ENSG00000152580	IGSF10	285313	IGSF10	12	0.56389	0.67815	0.999593	12717	1	-0.21188	0.72336	0.815	1	14877	1	-0.21188
IGSF11	ENSG00000144847	IGSF11	152404	IGSF11	12	0.9994	0.99926	1	18853	0	0.15178	0.28432	0.44485	0.953407	8806	4	0.15178
IGSF21	ENSG00000117154	IGSF21	84966	IGSF21	12	0.19238	0.29836	0.801865	6951	4	-0.12868	0.37666	0.56911	1	10572	1	-0.12868
IGSF22	ENSG00000179057	IGSF22	283284	IGSF22	12	0.056964	0.11561	0.59502	3632	5	-0.25378	0.16514	0.30234	0.846031	6667	4	-0.25378
IGSF23	ENSG00000216588	IGSF23	147710	IGSF23	12	0.1174	0.20886	0.722108	5448	5	-0.08575	0.15713	0.2904	0.846031	6439	4	-0.08575
IGSF3	ENSG00000143061	IGSF3	3321	IGSF3	12	0.009271	0.021941	0.284019	1424	6	-0.24152	0.72029	0.81063	1	14843	2	-0.24152
IGSF5	ENSG00000183067	IGSF5	150084	IGSF5	12	0.13013	0.2253	0.730257	5793	3	-0.087419	0.4143	0.59222	1	11001	1	-0.087419
IGSF6	ENSG00000140749	IGSF6	10261	IGSF6	12	0.50994	0.6261	0.99031	11902	3	-0.072332	0.96843	0.96296	1	17819	1	-0.072332
IGSF8	ENSG00000162729	IGSF8	93185	IGSF8	12	0.10517	0.18379	0.678089	5108	3	0.083894	0.36544	0.55595	1	10388	4	0.083894
IGSF9	ENSG00000085552	IGSF9	57549	IGSF9	12	0.013886	0.031969	0.348424	1732	6	-0.24665	0.73069	0.81935	1	14948	2	-0.24665
IGSF9B	ENSG00000080854	IGSF9B	22997	IGSF9B	12	0.41855	0.52947	0.94029	10632	3	-0.084085	0.050487	0.099322	0.540466	3472	3	-0.084085
IHH	ENSG00000163501	IHH	3549	IHH	12	0.36103	0.48001	0.915018	9904	1	0.089154	0.17296	0.31111	0.852039	6879	4	0.089154
IK	ENSG00000113141	IK	3550	IK	10	0.038163	0.083474	0.522913	2977	4	-0.2188	0.87288	0.88573	1	16704	1	-0.2188
IKBIP	ENSG00000166130	IKBIP	121457	IKBIP	12	0.0095561	0.022406	0.284019	1445	6	-0.37306	0.44108	0.60675	1	11361	2	-0.37306
IKBKAP	ENSG00000070061	ELP1	8518	ELP1	12	0.87586	0.87886	1	16213	1	0.029487	0.27808	0.43836	0.950466	8710	4	0.029487
IKBKB	ENSG00000104365	IKBKB	3551	IKBKB	12	0.18968	0.2968	0.801865	6908	3	0.050033	0.35896	0.55101	1	10246	4	0.050033
IKBKE	ENSG00000263528	IKBKE	9641	IKBKE	12	0.032404	0.063046	0.442868	2691	5	-0.28515	0.40602	0.58781	1	10901	2	-0.28515
IKBKG	ENSG00000269335	IKBKG	8517	IKBKG	12	0.077544	0.15302	0.657785	4295	4	-0.19677	0.43316	0.59842	1	11267	2	-0.19677
IKZF1	ENSG00000185811	IKZF1	10320	IKZF1	12	5.8389e-09	2.615e-07	7.2e-05	26	11	-0.90842	0.99999	1	1	18909	0	-0.90842
IKZF2	ENSG00000030419	IKZF2	22807	IKZF2	12	0.11386	0.20265	0.711595	5356	5	-0.022463	0.0094396	0.019917	0.254086	1478	3	-0.022463
IKZF3	ENSG00000161405	IKZF3	22806	IKZF3	12	9.6507e-12	2.615e-07	7.2e-05	10	12	-1.6347	1	1	1	18924	0	-1.6347
IKZF4	ENSG00000123411	IKZF4	64375	IKZF4	12	0.26742	0.39548	0.885915	8426	4	-0.23477	0.91882	0.93013	1	17090	1	-0.23477
IKZF5	ENSG00000095574	IKZF5	64376	IKZF5	12	0.17275	0.27551	0.787147	6577	2	0.14558	0.013722	0.02906	0.304864	1778	5	0.14558
IL10	ENSG00000136634	IL10	3586	IL10	12	0.26676	0.39431	0.884542	8413	3	-0.022571	0.97971	0.97753	1	18144	0	-0.022571
IL10RA	ENSG00000110324	IL10RA	3587	IL10RA	12	0.55078	0.6671	0.999593	12504	2	-0.031002	0.54384	0.68822	1	12722	3	-0.031002
IL10RB	ENSG00000243646	IL10RB	3588	IL10RB	12	0.2738	0.40631	0.896339	8550	3	-0.041026	0.25482	0.40778	0.922046	8315	3	-0.041026
IL11	ENSG00000095752	IL11	3589	IL11	12	0.040656	0.094799	0.574526	3092	4	-0.25555	0.59062	0.72983	1	13395	3	-0.25555
IL11RA	ENSG00000137070	IL11RA	3590	IL11RA	12	0.022043	0.04412	0.380521	2179	6	-0.1743	0.45101	0.61338	1	11496	3	-0.1743
IL12A	ENSG00000168811	IL12A	3592	IL12A	12	0.80278	0.84383	1	15544	1	0.065483	0.29567	0.46335	0.968927	9022	4	0.065483
IL12B	ENSG00000113302	IL12B	3593	IL12B	12	0.24457	0.36068	0.850514	7986	4	-0.12645	0.73344	0.82022	1	14977	1	-0.12645
IL12RB1	ENSG00000096996	IL12RB1	3594	IL12RB1	12	0.92611	0.90911	1	16793	1	0.24118	0.078591	0.16167	0.688522	4419	5	0.24118
IL12RB2	ENSG00000081985	IL12RB2	3595	IL12RB2	12	0.44924	0.56089	0.956418	11045	1	-0.092976	0.35593	0.54649	1	10185	3	-0.092976
IL13	ENSG00000169194	IL13	3596	IL13	12	0.49636	0.60498	0.975876	11710	2	0.062581	0.17899	0.31694	0.852039	7008	3	0.062581
IL13RA1	ENSG00000131724	IL13RA1	3597	IL13RA1	12	0.26121	0.38803	0.881208	8309	4	-0.2872	0.81031	0.8696	1	15909	1	-0.2872
IL13RA2	ENSG00000123496	IL13RA2	3598	IL13RA2	12	0.48985	0.59292	0.965055	11604	3	0.12793	0.59543	0.73538	1	13472	3	0.12793
IL15	ENSG00000164136	IL15	3600	IL15	12	0.11636	0.2049	0.711595	5421	4	-0.16584	0.66605	0.78951	1	14316	2	-0.16584
IL15RA	ENSG00000134470	IL15RA	3601	IL15RA	12	0.14657	0.24448	0.754312	6092	4	-0.24905	0.36622	0.55595	1	10402	3	-0.24905
IL16	ENSG00000172349	IL16	3603	IL16	12	0.062166	0.1198	0.596017	3789	3	-0.055572	0.22149	0.3738	0.903657	7733	3	-0.055572
IL17A	ENSG00000112115	IL17A	3605	IL17A	12	0.41755	0.52947	0.94029	10613	3	-0.043675	0.99761	0.99765	1	18748	0	-0.043675
IL17B	ENSG00000127743	IL17B	27190	IL17B	12	0.13536	0.22848	0.730257	5903	3	0.084942	0.33671	0.52056	0.994469	9809	2	0.084942
