id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
NPW	ENSG00000183971	NPW	283869	NPW	12	0.27145	0.44702	0.923585	9147	4	-0.026782	0.64149	0.82662	1	14945	3	-0.026782
NPY	ENSG00000122585	NPY	4852	NPY	12	0.18156	0.34782	0.885428	7265	5	-0.14332	0.89027	0.9427	1	17418	2	-0.14332
NPY1R	ENSG00000164128	NPY1R	4886	NPY1R	12	0.32813	0.52746	0.957788	10259	2	-0.088468	0.19969	0.42666	1	7755	5	-0.088468
NPY2R	ENSG00000185149	NPY2R	4887	NPY2R	12	0.10199	0.21642	0.845367	4819	5	0.03896	0.6102	0.80801	1	14535	3	0.03896
NPY4R	ENSG00000204174	NPY4R	5540	NPY4R	12	0.74737	0.83935	0.999693	15824	2	-0.030948	0.38622	0.63965	1	11521	3	-0.030948
NPY5R	ENSG00000164129	NPY5R	4889	NPY5R	12	0.068265	0.14734	0.740523	3712	4	-0.14925	0.2064	0.4386	1	7942	2	-0.14925
NQO1	ENSG00000181019	NQO1	1728	NQO1	12	0.95179	0.94456	1	17761	1	0.055926	0.12023	0.29829	1	5580	4	0.055926
NQO2	ENSG00000124588	NQO2	4835	NQO2	12	0.8494	0.89825	1	16892	2	-0.056914	0.34583	0.59694	1	10749	3	-0.056914
NR0B1	ENSG00000169297	NR0B1	190	NR0B1	12	0.013505	0.03172	0.499815	1201	7	-0.17851	0.87261	0.93161	1	17189	1	-0.17851
NR0B2	ENSG00000131910	NR0B2	8431	NR0B2	12	0.044557	0.09591	0.672198	2690	4	-0.10747	0.21237	0.44422	1	8101	3	-0.10747
NR1D1	ENSG00000126368	NR1D1	9572	NR1D1	12	0.026137	0.058288	0.582532	1869	6	-0.20888	0.68625	0.85022	1	15513	2	-0.20888
NR1D2	ENSG00000174738	NR1D2	9975	NR1D2	12	0.73403	0.83214	0.999693	15700	2	0.20792	0.02454	0.082522	0.798101	1937	7	0.20792
NR1H2	ENSG00000131408	NR1H2	7376	NR1H2	12	0.10953	0.22716	0.849287	5060	3	-0.15184	0.87271	0.93187	1	17191	2	-0.15184
NR1H3	ENSG00000025434	NR1H3	10062	NR1H3	12	0.50182	0.67237	0.98227	12913	2	0.10945	0.37777	0.63444	1	11383	4	0.10945
NR1H4	ENSG00000012504	NR1H4	9971	NR1H4	12	0.13491	0.2782	0.880067	5875	3	0.12639	0.64742	0.82992	1	15036	3	0.12639
NR1I2	ENSG00000144852	NR1I2	8856	NR1I2	12	0.20239	0.3712	0.885428	7789	2	0.026443	0.22722	0.46891	1	8491	3	0.026443
NR1I3	ENSG00000143257	NR1I3	9970	NR1I3	12	0.47065	0.65212	0.98227	12534	3	0.20537	0.039911	0.1262	0.893348	2652	6	0.20537
NR2C1	ENSG00000120798	NR2C1	7181	NR2C1	12	0.05171	0.11505	0.724179	2994	5	-0.020126	0.18915	0.40462	1	7463	3	-0.020126
NR2C2	ENSG00000177463	NR2C2	7182	NR2C2	12	0.051003	0.11425	0.724179	2960	5	-0.10457	0.68185	0.84695	1	15451	3	-0.10457
NR2C2AP	ENSG00000184162	NR2C2AP	126382	NR2C2AP	12	0.65411	0.78943	0.992811	15032	2	0.0075593	0.76725	0.88714	1	16191	1	0.0075593
NR2E1	ENSG00000112333	NR2E1	7101	NR2E1	12	0.010355	0.025475	0.466184	1032	7	-0.2378	0.78048	0.89172	1	16319	1	-0.2378
NR2E3	ENSG00000278570	NR2E3	10002	NR2E3	12	0.056407	0.12488	0.727048	3198	3	-0.0067417	0.6763	0.84418	1	15390	3	-0.0067417
NR2F1	ENSG00000175745	NR2F1	7025	NR2F1	12	0.079466	0.1688	0.778445	4087	3	0.03078	0.21929	0.45791	1	8278	5	0.03078
NR2F2	ENSG00000185551	NR2F2	7026	NR2F2	12	0.25159	0.42135	0.908649	8760	4	0.063129	0.35483	0.60758	1	10947	3	0.063129
NR2F6	ENSG00000160113	NR2F6	2063	NR2F6	12	0.22974	0.39348	0.885428	8351	4	-0.022005	0.20286	0.43033	1	7848	5	-0.022005
NR3C1	ENSG00000113580	NR3C1	2908	NR3C1	12	0.70638	0.82076	0.999693	15450	2	0.053411	0.17368	0.38091	1	7052	3	0.053411
NR3C2	ENSG00000151623	NR3C2	4306	NR3C2	12	0.032888	0.072497	0.624999	2182	2	0.056455	0.42822	0.68038	1	12316	3	0.056455
NR4A1	ENSG00000123358	NR4A1	3164	NR4A1	12	0.21957	0.38508	0.885428	8156	4	-0.035783	0.66011	0.83639	1	15201	2	-0.035783
NR4A2	ENSG00000153234	NR4A2	4929	NR4A2	12	0.73457	0.8325	0.999693	15704	2	0.15125	0.11113	0.28187	0.999736	5328	5	0.15125
NR4A3	ENSG00000119508	NR4A3	8013	NR4A3	12	0.91043	0.92592	1	17376	1	0.059926	0.089601	0.24099	0.970235	4688	4	0.059926
NR5A1	ENSG00000136931	NR5A1	2516	NR5A1	12	0.56119	0.7191	0.991232	13713	1	0.067168	0.30226	0.55368	1	9939	2	0.067168
NR5A2	ENSG00000116833	NR5A2	2494	NR5A2	12	0.010874	0.026741	0.474523	1058	5	-0.11353	0.73198	0.86902	1	15922	2	-0.11353
NR6A1	ENSG00000148200	NR6A1	2649	NR6A1	12	0.70115	0.818	0.999693	15402	2	0.0029479	0.58367	0.79204	1	14224	2	0.0029479
NRAP	ENSG00000197893	NRAP	4892	NRAP	12	0.18849	0.35539	0.885428	7472	1	0.27282	0.0043933	0.017225	0.44374	730	7	0.27282
NRARP	ENSG00000198435	NRARP	441478	NRARP	12	0.191	0.35865	0.885428	7539	3	0.071293	0.3435	0.59448	1	10702	4	0.071293
NRAS	ENSG00000213281	NRAS	4893	NRAS	12	0.0017428	0.0041917	0.182508	435	7	-0.37035	0.7034	0.86137	1	15728	2	-0.37035
NRBF2	ENSG00000148572	NRBF2	29982	NRBF2	12	0.55346	0.71366	0.990636	13612	1	0.040388	0.043994	0.13834	0.89356	2841	5	0.040388
NRBP1	ENSG00000115216	NRBP1	29959	NRBP1	12	0.018903	0.044654	0.550976	1517	6	-0.13567	0.54788	0.7632	1	13813	1	-0.13567
NRBP2	ENSG00000185189	NRBP2	340371	NRBP2	12	0.1756	0.33736	0.885428	7084	4	-0.083385	0.68095	0.84625	1	15439	3	-0.083385
NRCAM	ENSG00000091129	NRCAM	4897	NRCAM	12	0.046401	0.10531	0.716937	2774	3	-0.016045	0.2518	0.50454	1	8986	4	-0.016045
NRDE2	ENSG00000119720	NRDE2	55051	NRDE2	12	0.86767	0.91127	1	17132	1	0.30275	0.0059617	0.023942	0.51662	877	8	0.30275
NREP	ENSG00000134986	NREP	9315	NREP	12	0.99796	0.99714	1	18794	0	0.24483	0.0085059	0.031491	0.577387	1032	7	0.24483
NRF1	ENSG00000106459	NRF1	4899	NRF1	12	0.99905	0.99881	1	18831	0	0.62654	1.3673e-05	7.397e-05	0.011298	124	10	0.62654
NRG1	ENSG00000157168	NRG1	3084	NRG1	12	0.46617	0.65017	0.98227	12474	3	0.054622	0.37563	0.63256	1	11344	4	0.054622
NRG2	ENSG00000158458	NRG2	9542	NRG2	12	0.56275	0.72008	0.991232	13731	2	0.09344	0.22147	0.45841	1	8347	3	0.09344
NRG3	ENSG00000185737	NRG3	10718	NRG3	12	0.096792	0.202	0.818988	4662	5	-0.06393	0.77746	0.88982	1	16290	2	-0.06393
NRG4	ENSG00000169752	NRG4	145957	NRG4	12	0.13696	0.2793	0.880067	5951	3	0.13603	0.083211	0.22838	0.969238	4412	6	0.13603
NRGN	ENSG00000154146	NRGN	4900	NRGN	12	0.06238	0.13675	0.727048	3459	5	0.0087289	0.95991	0.96572	1	17949	1	0.0087289
NRIP1	ENSG00000180530	NRIP1	8204	NRIP1	12	0.26472	0.43535	0.912422	9028	2	-0.0038502	0.38483	0.63862	1	11497	4	-0.0038502
NRIP2	ENSG00000053702	NRIP2	83714	NRIP2	12	0.041276	0.086639	0.641311	2552	2	0.026999	0.095404	0.25185	0.976082	4874	4	0.026999
NRIP3	ENSG00000175352	NRIP3	56675	NRIP3	12	0.25936	0.42931	0.910331	8915	4	-0.087404	0.36292	0.61456	1	11102	1	-0.087404
NRK	ENSG00000123572	NRK	203447	NRK	12	0.88108	0.9168	1	17200	1	-0.021425	0.048506	0.1489	0.89356	3025	3	-0.021425
NRL	ENSG00000129535	NRL	4901	NRL	12	0.88444	0.9179	1	17226	1	-0.07795	0.39684	0.64861	1	11721	4	-0.07795
NRM	ENSG00000137404	NRM	11270	NRM	12	0.031773	0.0707	0.62213	2147	6	-0.17029	0.22669	0.46852	1	8474	4	-0.17029
NRN1	ENSG00000124785	NRN1	51299	NRN1	12	0.0031112	0.0080277	0.266762	565	8	-0.23511	0.41432	0.66459	1	12056	1	-0.23511
NRN1L	ENSG00000188038	NRN1L	123904	NRN1L	12	0.076913	0.16211	0.763841	4014	4	-0.045326	0.014482	0.048208	0.65593	1390	2	-0.045326
NRP1	ENSG00000099250	NRP1	8829	NRP1	12	0.20167	0.37084	0.885428	7776	4	-0.015508	0.64858	0.8307	1	15053	3	-0.015508
NRP2	ENSG00000118257	NRP2	8828	NRP2	12	0.069729	0.14893	0.740523	3779	4	0.020303	0.8216	0.90738	1	16679	2	0.020303
NRROS	ENSG00000174004	NRROS	375387	NRROS	12	0.49752	0.66833	0.98227	12860	3	-0.080768	0.98387	0.98319	1	18409	0	-0.080768
NRSN1	ENSG00000152954	NRSN1	140767	NRSN1	12	0.40056	0.60158	0.973096	11675	3	-0.012312	0.5421	0.76135	1	13730	3	-0.012312
NRSN2	ENSG00000125841	NRSN2	80023	NRSN2	12	0.54418	0.70566	0.988545	13491	3	0.025456	0.42468	0.67868	1	12251	3	0.025456
NRTN	ENSG00000171119	NRTN	4902	NRTN	12	0.79022	0.86052	0.999693	16259	2	0.083384	0.37665	0.63444	1	11366	3	0.083384
NRXN1	ENSG00000179915	NRXN1	9378	NRXN1	12	0.12791	0.27078	0.880067	5657	3	-0.038822	0.25381	0.50677	1	9019	4	-0.038822
NRXN2	ENSG00000110076	NRXN2	9379	NRXN2	12	0.081966	0.17299	0.778533	4178	4	-0.053775	0.091812	0.24646	0.976082	4765	4	-0.053775
NRXN3	ENSG00000021645	NRXN3	9369	NRXN3	12	0.85135	0.90008	1	16913	2	0.16068	0.0048051	0.018559	0.455324	768	6	0.16068
NSA2	ENSG00000164346	NSA2	10412	NSA2	12	0.051659	0.11484	0.724179	2988	4	-0.0092258	0.62435	0.81786	1	14687	2	-0.0092258
NSD1	ENSG00000165671	NSD1	64324	NSD1	12	0.92422	0.93217	1	17487	1	0.11201	0.066923	0.18984	0.942638	3790	4	0.11201
NSD2	ENSG00000109685	NSD2	7468	NSD2	12	0.0039867	0.010087	0.291782	649	6	-0.26777	0.99744	0.99758	1	18770	0	-0.26777
NSD3	ENSG00000147548	NSD3	54904	NSD3	12	0.00060604	0.0015555	0.097551	302	4	-0.03227	0.17878	0.38778	1	7192	5	-0.03227
NSDHL	ENSG00000147383	NSDHL	50814	NSDHL	12	0.038876	0.084198	0.641311	2432	4	0.21165	0.070037	0.19809	0.96002	3901	6	0.21165
NSF	ENSG00000073969	NSF	4905	NSF	12	0.1975	0.365	0.885428	7677	3	0.017735	0.13748	0.33325	1	6039	4	0.017735
NSFL1C	ENSG00000088833	NSFL1C	55968	NSFL1C	12	0.00010843	0.00027941	0.027139	195	2	0.17543	0.014182	0.046892	0.64306	1374	6	0.17543
NSG1	ENSG00000168824	NSG1	27065	NSG1	12	0.7646	0.84679	0.999693	15992	1	0.16373	0.039669	0.1262	0.893348	2634	5	0.16373
NSL1	ENSG00000117697	NSL1	25936	NSL1	12	0.21513	0.38155	0.885428	8058	3	0.033146	0.88569	0.93993	1	17352	1	0.033146
NSMAF	ENSG00000035681	NSMAF	8439	NSMAF	12	0.99106	0.98678	1	18600	0	0.01913	0.43214	0.68246	1	12383	3	0.01913
NSMCE1	ENSG00000169189	NSMCE1	197370	NSMCE1	12	0.3816	0.58743	0.973096	11317	2	0.22571	0.020094	0.068581	0.757166	1710	7	0.22571
NSMCE2	ENSG00000156831	NSMCE2	286053	NSMCE2	12	0.52352	0.68772	0.985066	13185	3	-0.17699	0.92977	0.95271	1	17686	1	-0.17699
NSMCE4A	ENSG00000107672	NSMCE4A	54780	NSMCE4A	12	0.85316	0.90081	1	16938	2	0.0092745	0.033398	0.11007	0.877398	2368	4	0.0092745
NSMF	ENSG00000165802	NSMF	26012	NSMF	12	0.02553	0.057921	0.582532	1836	4	-0.13562	0.72166	0.86575	1	15857	1	-0.13562
NSRP1	ENSG00000126653	NSRP1	84081	NSRP1	12	0.81791	0.87445	1	16524	2	-0.028566	0.096074	0.25263	0.976505	4889	4	-0.028566
NSUN2	ENSG00000037474	NSUN2	54888	NSUN2	12	0.24441	0.41346	0.901885	8626	4	-0.012869	0.075735	0.21574	0.969238	4112	2	-0.012869
NSUN3	ENSG00000178694	NSUN3	63899	NSUN3	12	0.0058443	0.015231	0.368429	782	6	-0.22664	0.12166	0.3011	1	5626	2	-0.22664
NSUN4	ENSG00000117481	NSUN4	387338	NSUN4	12	0.0041468	0.010364	0.29385	665	4	-0.089029	0.37653	0.63444	1	11357	3	-0.089029
NSUN5	ENSG00000130305	NSUN5	55695	NSUN5	12	0.035273	0.076194	0.629077	2285	5	-0.064587	0.10264	0.26447	0.983153	5073	4	-0.064587
NSUN6	ENSG00000241058	NSUN6	221078	NSUN6	12	0.010651	0.026223	0.470785	1046	6	-0.19077	0.36476	0.61787	1	11142	2	-0.19077
NSUN7	ENSG00000179299	NSUN7	79730	NSUN7	12	0.29388	0.47809	0.938928	9613	3	0.049264	0.63766	0.82466	1	14885	3	0.049264
NT5C	ENSG00000125458	NT5C	30833	NT5C	12	0.62606	0.77361	0.992811	14618	2	0.0044631	0.37571	0.63256	1	11345	4	0.0044631
NT5C1A	ENSG00000116981	NT5C1A	84618	NT5C1A	12	0.18995	0.35865	0.885428	7515	5	-0.19104	0.015805	0.051021	0.663247	1453	3	-0.19104
NT5C1B	ENSG00000185013	NT5C1B	93034	NT5C1B	12	0.14239	0.28595	0.880067	6112	3	0.059846	0.14422	0.34231	1	6222	5	0.059846
NT5C2	ENSG00000076685	NT5C2	22978	NT5C2	12	0.82379	0.87751	1	16586	2	0.16911	0.11233	0.28549	1	5357	5	0.16911
NT5C3A	ENSG00000122643	NT5C3A	51251	NT5C3A	12	0.63503	0.77922	0.992811	14748	3	-0.020817	0.07996	0.22164	0.969238	4293	4	-0.020817
NT5C3B	ENSG00000141698	NT5C3B	115024	NT5C3B	12	0.19145	0.35865	0.885428	7547	4	-0.027597	0.0077583	0.030399	0.576646	998	4	-0.027597
NT5DC1	ENSG00000178425	NT5DC1	221294	NT5DC1	12	0.036821	0.07995	0.641311	2344	5	0.067333	0.14061	0.33634	1	6113	4	0.067333
NT5DC2	ENSG00000168268	NT5DC2	64943	NT5DC2	12	0.84687	0.89586	1	16860	2	0.12335	0.045855	0.14368	0.89356	2909	3	0.12335
NT5DC3	ENSG00000111696	NT5DC3	51559	NT5DC3	12	0.18032	0.34477	0.885428	7234	5	-0.087514	0.9758	0.97519	1	18223	1	-0.087514
NT5DC4	ENSG00000144130	NT5DC4	284958	NT5DC4	12	0.25624	0.42591	0.90928	8854	4	-0.11538	0.90745	0.94708	1	17536	1	-0.11538
NT5E	ENSG00000135318	NT5E	4907	NT5E	12	0.059043	0.13179	0.727048	3299	4	0.00028624	0.082306	0.22753	0.969238	4378	5	0.00028624
NT5M	ENSG00000205309	NT5M	56953	NT5M	12	0.32868	0.52746	0.957788	10272	2	0.063356	0.19583	0.41447	1	7655	5	0.063356
NTAN1	ENSG00000157045	NTAN1	123803	NTAN1	12	0.20175	0.37084	0.885428	7779	4	-0.066839	0.16696	0.37196	1	6896	5	-0.066839
NTF3	ENSG00000185652	NTF3	4908	NTF3	12	0.62081	0.77044	0.992811	14546	2	0.14079	0.13236	0.32211	1	5895	5	0.14079
NTF4	ENSG00000225950	NTF4	4909	NTF4	12	0.00046445	0.0012857	0.08518	285	8	-0.34673	0.66164	0.83639	1	15214	3	-0.34673
NTHL1	ENSG00000065057	NTHL1	4913	NTHL1	12	0.26667	0.44227	0.920091	9063	2	0.18139	0.040368	0.12672	0.893348	2677	6	0.18139
NTM	ENSG00000182667	NTM	50863	NTM	12	0.29782	0.48472	0.945382	9684	3	-0.055864	0.21399	0.44597	1	8138	5	-0.055864
NTMT1	ENSG00000148335	NTMT1	28989	NTMT1	12	0.064209	0.13929	0.727048	3534	5	-0.068905	0.95626	0.96388	1	17913	1	-0.068905
NTN1	ENSG00000065320	NTN1	9423	NTN1	12	0.031462	0.06993	0.619442	2136	6	-0.26356	0.95769	0.96456	1	17926	1	-0.26356
NTN3	ENSG00000162068	NTN3	4917	NTN3	12	0.3391	0.53926	0.957788	10470	3	0.14395	0.0052728	0.020843	0.482601	812	3	0.14395
NTN4	ENSG00000074527	NTN4	59277	NTN4	12	0.8607	0.90853	1	17039	2	0.01291	0.048039	0.14785	0.89356	3004	3	0.01291
NTN5	ENSG00000142233	NTN5	126147	NTN5	12	0.13367	0.27649	0.880067	5839	3	0.090283	0.098607	0.25824	0.977518	4967	5	0.090283
NTNG1	ENSG00000162631	NTNG1	22854	NTNG1	12	0.058625	0.13135	0.727048	3283	5	0.091835	0.3598	0.6119	1	11056	2	0.091835
NTNG2	ENSG00000196358	NTNG2	84628	NTNG2	12	0.56463	0.72183	0.991396	13764	2	0.054499	0.64699	0.82965	1	15027	3	0.054499
NTPCR	ENSG00000135778	NTPCR	84284	NTPCR	12	0.17991	0.3429	0.885428	7219	3	0.015545	0.86773	0.92965	1	17126	2	0.015545
NTRK1	ENSG00000198400	NTRK1	4914	NTRK1	12	0.58202	0.73429	0.991691	14003	3	0.096473	0.71709	0.86553	1	15823	2	0.096473
NTRK2	ENSG00000148053	NTRK2	4915	NTRK2	12	0.47286	0.65507	0.98227	12560	2	0.19932	0.041782	0.13385	0.89356	2746	6	0.19932
NTRK3	ENSG00000140538	NTRK3	4916	NTRK3	12	0.066424	0.14152	0.727048	3630	3	-0.045416	0.35238	0.60638	1	10896	4	-0.045416
NTS	ENSG00000133636	NTS	4922	NTS	12	0.14344	0.29202	0.880067	6149	3	0.06518	0.22147	0.45841	1	8348	4	0.06518
NTSR1	ENSG00000101188	NTSR1	4923	NTSR1	12	0.41802	0.61741	0.977274	11882	3	-0.17119	0.65887	0.83598	1	15185	3	-0.17119
NTSR2	ENSG00000169006	NTSR2	23620	NTSR2	12	0.23624	0.40146	0.89393	8479	3	-0.013165	0.37071	0.62481	1	11253	4	-0.013165
NUAK1	ENSG00000074590	NUAK1	9891	NUAK1	12	0.087848	0.18172	0.788876	4356	3	0.072937	0.32125	0.57535	1	10295	1	0.072937
NUAK2	ENSG00000163545	NUAK2	81788	NUAK2	12	0.41451	0.61315	0.977274	11842	3	0.089004	0.25889	0.51447	1	9119	3	0.089004
NUB1	ENSG00000013374	NUB1	51667	NUB1	12	0.12578	0.26473	0.880067	5573	5	-0.15664	0.23372	0.47872	1	8646	4	-0.15664
NUBP1	ENSG00000103274	NUBP1	4682	NUBP1	12	0.57441	0.72912	0.991396	13887	1	0.059562	0.84925	0.92081	1	16930	2	0.059562
NUBP2	ENSG00000095906	NUBP2	10101	NUBP2	12	0.42793	0.62317	0.977274	11998	3	0.16289	0.16546	0.37049	1	6852	5	0.16289
NUBPL	ENSG00000151413	NUBPL	80224	NUBPL	12	0.19727	0.365	0.885428	7672	4	0.090329	0.092328	0.24828	0.976082	4785	4	0.090329
NUCB1	ENSG00000104805	NUCB1	4924	NUCB1	12	0.82409	0.87751	1	16590	2	0.13174	0.18372	0.39712	1	7329	4	0.13174
NUCB2	ENSG00000070081	NUCB2	4925	NUCB2	12	0.05892	0.13179	0.727048	3292	6	-0.22179	0.33634	0.58634	1	10584	2	-0.22179
NUCKS1	ENSG00000069275	NUCKS1	64710	NUCKS1	12	0.61403	0.76488	0.992811	14443	1	0.028586	0.46233	0.71068	1	12858	3	0.028586
NUDC	ENSG00000090273	NUDC	10726	NUDC	12	0.99994	0.99994	1	18896	0	0.71269	5.1407e-09	2.6138e-07	9.2e-05	34	11	0.71269
NUDCD1	ENSG00000120526	NUDCD1	84955	NUDCD1	12	0.48211	0.66059	0.98227	12665	1	0.077328	0.88797	0.94107	1	17383	2	0.077328
NUDCD2	ENSG00000170584	NUDCD2	134492	NUDCD2	12	0.94105	0.93772	1	17629	1	0.13775	0.24694	0.49815	1	8896	4	0.13775
NUDCD3	ENSG00000015676	NUDCD3	23386	NUDCD3	12	0.83149	0.88249	1	16684	2	-0.015219	0.19289	0.40811	1	7572	4	-0.015219
NUDT1	ENSG00000106268	NUDT1	4521	NUDT1	12	0.010801	0.02632	0.471181	1054	5	-0.20873	0.67814	0.84562	1	15408	3	-0.20873
NUDT10	ENSG00000122824	NUDT10	170685	NUDT10	12	0.21187	0.3783	0.885428	7988	3	0.0017961	0.62071	0.81489	1	14644	3	0.0017961
NUDT11	ENSG00000196368	NUDT11	55190	NUDT11	12	0.3878	0.59117	0.973096	11439	2	0.01518	0.20856	0.44056	1	7993	4	0.01518
NUDT12	ENSG00000112874	NUDT12	83594	NUDT12	12	0.14401	0.29241	0.880067	6167	3	0.18758	0.069887	0.19809	0.96002	3898	6	0.18758
NUDT13	ENSG00000166321	NUDT13	25961	NUDT13	12	0.11803	0.246	0.873346	5325	5	-0.1596	0.44347	0.69545	1	12592	3	-0.1596
NUDT14	ENSG00000183828	NUDT14	256281	NUDT14	12	0.55775	0.71551	0.990701	13661	1	0.060431	0.31769	0.57217	1	10225	3	0.060431
NUDT15	ENSG00000136159	NUDT15	55270	NUDT15	12	0.16188	0.31348	0.881661	6716	4	0.19569	0.076751	0.21792	0.969238	4156	5	0.19569
NUDT16	ENSG00000198585	NUDT16	131870	NUDT16	12	0.12058	0.25075	0.878499	5397	4	0.10848	0.16733	0.37241	1	6904	4	0.10848
NUDT16L1	ENSG00000168101	NUDT16L1	84309	NUDT16L1	12	0.26043	0.43084	0.910331	8935	4	-0.019941	0.14118	0.33789	1	6134	4	-0.019941
NUDT17	ENSG00000186364	NUDT17	200035	NUDT17	12	0.80891	0.86811	0.999693	16436	2	0.00098941	0.098051	0.25801	0.977518	4944	3	0.00098941
NUDT18	ENSG00000275074	NUDT18	79873	NUDT18	12	0.089014	0.18467	0.792361	4396	5	-0.11634	0.97895	0.97807	1	18288	1	-0.11634
NUDT19	ENSG00000213965	NUDT19	390916	NUDT19	12	0.37205	0.57341	0.970715	11138	4	-0.11094	0.26323	0.51764	1	9214	3	-0.11094
NUDT2	ENSG00000164978	NUDT2	318	NUDT2	12	0.069133	0.14872	0.740523	3744	5	-0.065658	0.14618	0.34514	1	6278	3	-0.065658
NUDT21	ENSG00000167005	NUDT21	11051	NUDT21	12	0.86262	0.90978	1	17066	1	0.24979	0.0036505	0.015095	0.42838	667	7	0.24979
NUDT22	ENSG00000149761	NUDT22	84304	NUDT22	12	0.41086	0.60989	0.974384	11801	3	-0.10994	0.9972	0.99733	1	18761	0	-0.10994
NUDT3	ENSG00000272325	NUDT3	11165	NUDT3	12	0.25053	0.42135	0.908649	8743	3	-0.0241	0.63043	0.81995	1	14776	3	-0.0241
NUDT4	ENSG00000173598	NUDT4	11163	NUDT4	12	0.66908	0.79684	0.994743	15150	2	0.080398	0.40197	0.65194	1	11824	3	0.080398
NUDT5	ENSG00000165609	NUDT5	11164	NUDT5	12	0.058598	0.13135	0.727048	3281	5	-0.10837	0.87067	0.93112	1	17161	1	-0.10837
NUDT6	ENSG00000170917	NUDT6	11162	NUDT6	12	0.53836	0.69934	0.986555	13409	3	0.0047817	0.28555	0.54215	1	9629	3	0.0047817
NUDT7	ENSG00000140876	NUDT7	283927	NUDT7	12	0.064831	0.13929	0.727048	3555	2	0.083951	0.06671	0.18984	0.942638	3780	4	0.083951
NUDT8	ENSG00000167799	NUDT8	254552	NUDT8	12	0.051532	0.11484	0.724179	2984	6	-0.19301	0.14549	0.3443	1	6260	5	-0.19301
NUDT9	ENSG00000170502	NUDT9	53343	NUDT9	12	0.126	0.26502	0.880067	5584	4	-0.06509	0.069451	0.19717	0.958334	3880	4	-0.06509
NUF2	ENSG00000143228	NUF2	83540	NUF2	12	0.44159	0.63161	0.977274	12153	3	0.35442	0.034788	0.11458	0.88945	2430	6	0.35442
NUFIP1	ENSG00000083635	NUFIP1	26747	NUFIP1	12	0.98688	0.98081	1	18495	0	0.20219	0.085162	0.23206	0.969238	4481	6	0.20219
NUFIP2	ENSG00000108256	NUFIP2	57532	NUFIP2	12	0.0078164	0.019932	0.42267	889	4	-0.022979	0.034459	0.11432	0.88945	2414	3	-0.022979
NUGGC	ENSG00000189233	NUGGC	389643	NUGGC	12	0.023612	0.055088	0.582532	1760	4	-0.039863	0.076629	0.21792	0.969238	4152	3	-0.039863
NUMA1	ENSG00000137497	NUMA1	4926	NUMA1	12	0.98658	0.98033	1	18481	0	0.066595	0.3371	0.58634	1	10593	3	0.066595
NUMB	ENSG00000133961	NUMB	8650	NUMB	12	0.34692	0.54237	0.957788	10640	4	-0.042322	0.95882	0.96489	1	17939	1	-0.042322
NUMBL	ENSG00000105245	NUMBL	9253	NUMBL	12	0.82652	0.8798	1	16622	1	0.21702	0.0070803	0.027648	0.547198	955	5	0.21702
NUP107	ENSG00000111581	NUP107	57122	NUP107	12	0.006388	0.016839	0.387528	818	3	0.047519	0.014104	0.046495	0.64306	1366	5	0.047519
NUP133	ENSG00000069248	NUP133	55746	NUP133	12	0.25078	0.42135	0.908649	8745	4	-0.0047973	0.12575	0.31147	1	5718	3	-0.0047973
NUP153	ENSG00000124789	NUP153	9972	NUP153	12	0.0029253	0.0075013	0.258116	549	4	-0.092335	0.49711	0.73419	1	13209	3	-0.092335
NUP155	ENSG00000113569	NUP155	9631	NUP155	12	0.057644	0.12973	0.727048	3242	5	-0.18648	0.17777	0.38705	1	7159	4	-0.18648
NUP160	ENSG00000030066	NUP160	23279	NUP160	12	0.28187	0.45951	0.924964	9352	4	-0.19229	0.32554	0.58009	1	10372	4	-0.19229
NUP188	ENSG00000095319	NUP188	23511	NUP188	12	0.014712	0.035133	0.517812	1266	6	-0.11612	0.87414	0.93312	1	17211	1	-0.11612
NUP205	ENSG00000155561	NUP205	23165	NUP205	12	0.073877	0.15832	0.760467	3913	5	-0.26244	0.53687	0.75906	1	13678	2	-0.26244
NUP210	ENSG00000132182	NUP210	23225	NUP210	12	0.83483	0.88601	1	16721	2	0.18344	0.045419	0.1422	0.89356	2893	6	0.18344
NUP210L	ENSG00000143552	NUP210L	91181	NUP210L	12	0.24998	0.42048	0.908649	8732	4	-0.12157	0.9985	0.99856	1	18809	0	-0.12157
NUP214	ENSG00000126883	NUP214	8021	NUP214	12	0.096058	0.19996	0.814364	4641	4	-0.078412	0.44749	0.69784	1	12661	2	-0.078412
NUP35	ENSG00000163002	NUP35	129401	NUP35	12	0.070323	0.14959	0.740523	3804	5	-0.20652	0.75096	0.88161	1	16079	1	-0.20652
NUP37	ENSG00000075188	NUP37	79023	NUP37	12	0.031663	0.070279	0.620263	2143	4	-0.10088	0.052883	0.15735	0.89356	3206	3	-0.10088
NUP43	ENSG00000120253	NUP43	348995	NUP43	12	0.024313	0.055949	0.582532	1788	3	0.044801	0.36307	0.61572	1	11106	4	0.044801
NUP50	ENSG00000093000	NUP50	10762	NUP50	12	0.69601	0.813	0.999693	15358	2	0.0028625	0.13313	0.32422	1	5919	5	0.0028625
