id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ILVBL	ENSG00000105135	ILVBL	10994	ILVBL	12	0.091337	0.20751	0.73194	5351	5	-0.029974	0.38094	0.68433	1	11779	5	-0.029974
IMMP1L	ENSG00000148950	IMMP1L	196294	IMMP1L	12	0.81232	0.89117	1	16535	3	0.086286	0.50358	0.78909	1	13506	4	0.086286
IMMP2L	ENSG00000184903	IMMP2L	83943	IMMP2L	12	0.62186	0.77646	1	14554	1	0.13768	0.14866	0.40671	1	7058	5	0.13768
IMMT	ENSG00000132305	IMMT	10989	IMMT	12	0.73212	0.84011	1	15598	1	0.10921	0.31333	0.62432	1	10607	3	0.10921
IMP3	ENSG00000177971	IMP3	55272	IMP3	12	0.22993	0.40535	0.881135	8686	3	0.21398	0.0055199	0.027795	0.459156	1142	6	0.21398
IMP4	ENSG00000136718	IMP4	92856	IMP4	12	0.48195	0.66172	0.982656	12711	3	0.12219	0.23495	0.54789	1	9235	5	0.12219
IMPA1	ENSG00000133731	IMPA1	3612	IMPA1	12	0.37744	0.56925	0.949567	11305	4	-0.10501	0.4517	0.75188	1	12907	4	-0.10501
IMPA2	ENSG00000141401	IMPA2	3613	IMPA2	12	0.080369	0.18986	0.709367	5036	4	0.18564	0.1645	0.43215	1	7479	6	0.18564
IMPACT	ENSG00000154059	IMPACT	55364	IMPACT	12	0.11447	0.24223	0.753587	5987	4	0.1591	0.33042	0.63778	1	10904	5	0.1591
IMPAD1	ENSG00000104331	BPNT2	54928	BPNT2	12	0.0054114	0.024341	0.358086	1276	8	-0.36799	0.86991	0.96324	1	17376	2	-0.36799
IMPDH1	ENSG00000106348	IMPDH1	3614	IMPDH1	12	0.0042169	0.021984	0.358086	1094	6	-0.34735	0.54998	0.81886	1	14027	3	-0.34735
IMPDH2	ENSG00000178035	IMPDH2	3615	IMPDH2	12	0.017559	0.069969	0.57355	2281	7	-0.30814	0.87698	0.96451	1	17418	1	-0.30814
IMPG1	ENSG00000112706	IMPG1	3617	IMPG1	12	0.47491	0.65738	0.981082	12630	3	0.20846	0.059959	0.2041	0.894641	4263	7	0.20846
IMPG2	ENSG00000081148	IMPG2	50939	IMPG2	12	0.20784	0.37865	0.864068	8276	4	-0.08387	0.69675	0.89664	1	15709	3	-0.08387
INA	ENSG00000148798	INA	9118	INA	12	0.093094	0.21114	0.73397	5399	5	-0.22851	0.27005	0.58176	1	9839	2	-0.22851
INAFM1	ENSG00000257704	INAFM1	255783	INAFM1	12	0.081373	0.19189	0.709367	5071	6	-0.071608	0.37594	0.68015	1	11688	5	-0.071608
INAFM2	ENSG00000259330	INAFM2	100505573	INAFM2	12	0.34914	0.54825	0.945619	10824	4	-0.16439	0.68452	0.89287	1	15616	3	-0.16439
INCA1	ENSG00000196388	INCA1	388324	INCA1	12	0.29132	0.48489	0.934601	9786	5	-0.15009	0.28612	0.59575	1	10116	4	-0.15009
INCENP	ENSG00000149503	INCENP	3619	INCENP	12	0.6906	0.81429	1	15196	1	0.44787	0.00078591	0.0049191	0.249444	372	7	0.44787
INF2	ENSG00000203485	INF2	64423	INF2	12	0.3209	0.52202	0.945619	10319	3	0.126	0.032419	0.13028	0.793288	3091	6	0.126
ING1	ENSG00000153487	ING1	3621	ING1	12	0.37445	0.56708	0.949567	11254	4	0.22491	0.034308	0.1381	0.815535	3179	7	0.22491
ING2	ENSG00000168556	ING2	3622	ING2	12	0.1812	0.33408	0.820293	7693	6	-0.26939	0.016308	0.06722	0.621499	2032	2	-0.26939
ING3	ENSG00000071243	ING3	54556	ING3	12	0.63246	0.78288	1	14697	4	-0.079623	0.3718	0.6771	1	11618	3	-0.079623
ING4	ENSG00000111653	ING4	51147	ING4	12	0.11343	0.23948	0.753587	5955	5	-0.10907	0.40711	0.71374	1	12226	5	-0.10907
ING5	ENSG00000168395	ING5	84289	ING5	12	0.29594	0.49247	0.939763	9879	5	-0.11716	0.20287	0.49403	1	8484	5	-0.11716
INHA	ENSG00000123999	INHA	3623	INHA	12	0.18608	0.34136	0.82348	7814	5	0.012633	0.28551	0.59575	1	10103	5	0.012633
INHBA	ENSG00000122641	INHBA	3624	INHBA	12	0.1151	0.24269	0.753587	6004	4	-0.1078	0.014282	0.061092	0.603627	1907	4	-0.1078
INHBB	ENSG00000163083	INHBB	3625	INHBB	12	0.53766	0.70307	0.986944	13427	3	0.34629	0.035192	0.14036	0.816171	3226	7	0.34629
INHBC	ENSG00000175189	INHBC	3626	INHBC	12	0.20674	0.37691	0.861651	8261	5	-0.1495	0.73332	0.9106	1	16021	3	-0.1495
INHBE	ENSG00000139269	INHBE	83729	INHBE	12	0.66759	0.80131	1	15003	3	0.10771	0.51435	0.79536	1	13613	3	0.10771
INIP	ENSG00000148153	INIP	58493	INIP	12	0.37414	0.56641	0.949567	11253	5	-0.11166	0.55616	0.82402	1	14109	4	-0.11166
INMT	ENSG00000241644	INMT	11185	INMT	12	0.16467	0.3134	0.806336	7295	4	0.24608	0.050755	0.18092	0.869782	3907	6	0.24608
INO80	ENSG00000128908	INO80	54617	INO80	12	0.13223	0.26495	0.766407	6481	6	-0.094909	0.11603	0.34011	1	6192	2	-0.094909
INO80B	ENSG00000115274	INO80B	83444	INO80B	12	0.37199	0.56287	0.946999	11213	3	-0.0771	0.924	0.97463	1	17824	2	-0.0771
INO80C	ENSG00000153391	INO80C	125476	INO80C	12	0.68113	0.80974	1	15115	2	0.055524	0.11205	0.32723	1	6102	4	0.055524
INO80D	ENSG00000114933	INO80D	54891	INO80D	12	0.32087	0.52202	0.945619	10318	3	0.42919	0.0034512	0.016557	0.369188	843	7	0.42919
INO80E	ENSG00000169592	INO80E	283899	INO80E	12	0.56214	0.72502	0.993724	13761	3	0.074587	0.16624	0.43371	1	7526	4	0.074587
INPP1	ENSG00000151689	INPP1	3628	INPP1	12	0.28738	0.47874	0.931738	9708	4	0.096223	0.536	0.8087	1	13865	4	0.096223
INPP4A	ENSG00000040933	INPP4A	3631	INPP4A	12	0.020952	0.076816	0.57355	2512	8	-0.36919	0.75909	0.92162	1	16265	1	-0.36919
INPP4B	ENSG00000109452	INPP4B	8821	INPP4B	12	0.62089	0.77559	1	14545	4	0.056733	0.13794	0.38797	1	6787	5	0.056733
INPP5A	ENSG00000068383	INPP5A	3632	INPP5A	12	0.22534	0.39953	0.877267	8597	5	0.27523	0.028559	0.1182	0.771506	2877	6	0.27523
INPP5B	ENSG00000204084	INPP5B	3633	INPP5B	12	0.072912	0.17207	0.677434	4764	5	-0.119	0.57256	0.83397	1	14313	4	-0.119
INPP5D	ENSG00000168918	INPP5D	3635	INPP5D	12	0.00030272	0.0014186	0.075498	350	10	-0.82114	0.99923	0.99953	1	18831	0	-0.82114
INPP5E	ENSG00000148384	INPP5E	56623	INPP5E	12	0.065382	0.15006	0.633318	4475	7	-0.25222	0.90967	0.97059	1	17691	2	-0.25222
INPP5F	ENSG00000198825	INPP5F	22876	INPP5F	12	0.18777	0.34259	0.823673	7851	4	0.02866	0.30224	0.61223	1	10426	4	0.02866
INPP5J	ENSG00000185133	INPP5J	27124	INPP5J	12	0.82309	0.89834	1	16668	3	0.052864	0.91475	0.97231	1	17733	2	0.052864
INPP5K	ENSG00000132376	INPP5K	51763	INPP5K	12	0.71857	0.83193	1	15473	3	0.21017	0.028241	0.11642	0.766249	2854	7	0.21017
INPPL1	ENSG00000165458	INPPL1	3636	INPPL1	12	6.2637e-11	2.615e-07	0.000261	9	12	-1.6927	1	1	1	18920	0	-1.6927
INS-IGF2	ENSG00000129965	INS-IGF2	723961	INS-IGF2	12	0.17668	0.32654	0.813287	7574	2	0.15631	0.020464	0.08337	0.676503	2322	5	0.15631
INSC	ENSG00000188487	INSC	387755	INSC	12	0.003691	0.021	0.358086	1014	6	-0.24699	0.94883	0.9829	1	18078	2	-0.24699
INSIG1	ENSG00000186480	INSIG1	3638	INSIG1	12	0.52181	0.69485	0.986444	13230	4	-0.093863	0.59707	0.84675	1	14583	3	-0.093863
INSIG2	ENSG00000125629	INSIG2	51141	INSIG2	12	0.08635	0.20044	0.721539	5226	5	0.11157	0.12807	0.36516	1	6528	6	0.11157
INSL3	ENSG00000248099	INSL3	3640	INSL3	12	0.015956	0.068296	0.57355	2170	8	-0.46645	0.99285	0.99494	1	18575	1	-0.46645
INSL4	ENSG00000120211	INSL4	3641	INSL4	12	0.90737	0.93899	1	17421	2	0.13952	0.2264	0.53266	1	9045	5	0.13952
INSL5	ENSG00000172410	INSL5	10022	INSL5	12	0.38437	0.57992	0.957311	11426	4	0.0729	0.21719	0.51754	1	8821	5	0.0729
INSL6	ENSG00000120210	INSL6	11172	INSL6	12	0.048027	0.12381	0.623062	3737	2	-0.0064232	0.66566	0.8835	1	15412	3	-0.0064232
INSM1	ENSG00000173404	INSM1	3642	INSM1	12	0.62745	0.77931	1	14629	2	0.20674	0.18344	0.46185	1	8009	5	0.20674
INSM2	ENSG00000168348	INSM2	84684	INSM2	12	0.61906	0.77515	1	14525	4	0.1628	0.20221	0.49128	1	8473	6	0.1628
INSR	ENSG00000171105	INSR	3643	INSR	12	0.3966	0.59357	0.961488	11640	4	0.14163	0.053385	0.18587	0.872909	4013	6	0.14163
INSRR	ENSG00000027644	INSRR	3645	INSRR	12	0.058037	0.13994	0.628938	4156	4	-0.01772	0.24114	0.5552	1	9320	5	-0.01772
INTS1	ENSG00000164880	INTS1	26173	INTS1	12	0.70208	0.82107	1	15311	3	0.14885	0.26945	0.58118	1	9828	5	0.14885
INTS10	ENSG00000104613	INTS10	55174	INTS10	12	0.0001015	0.00081092	0.064274	238	9	-0.64656	0.26131	0.57139	1	9707	2	-0.64656
INTS11	ENSG00000127054	INTS11	54973	INTS11	12	0.29047	0.48458	0.934601	9774	4	-0.19754	0.39635	0.70005	1	12028	3	-0.19754
INTS12	ENSG00000138785	INTS12	57117	INTS12	12	0.026137	0.085513	0.574138	2806	5	0.044407	0.059775	0.20385	0.894641	4257	5	0.044407
INTS13	ENSG00000064102	INTS13	55726	INTS13	12	0.057502	0.13938	0.628938	4127	6	-0.22639	0.66246	0.88227	1	15371	4	-0.22639
INTS14	ENSG00000138614	INTS14	81556	INTS14	12	0.133	0.26632	0.766407	6500	5	-0.063448	0.33971	0.64659	1	11064	5	-0.063448
INTS2	ENSG00000108506	INTS2	57508	INTS2	12	0.13779	0.26971	0.766407	6617	6	-0.23438	0.37325	0.67802	1	11648	4	-0.23438
INTS3	ENSG00000143624	INTS3	65123	INTS3	12	0.10833	0.23248	0.752064	5815	6	-0.099339	0.21844	0.52032	1	8845	4	-0.099339
INTS4	ENSG00000149262	INTS4	92105	INTS4	12	0.026989	0.086784	0.574138	2847	5	0.15586	0.07374	0.23701	0.919742	4828	6	0.15586
INTS5	ENSG00000185085	INTS5	80789	INTS5	12	0.17319	0.32103	0.807719	7486	6	-0.1956	0.44072	0.74417	1	12778	4	-0.1956
INTS6	ENSG00000102786	INTS6	26512	INTS6	12	0.35995	0.557	0.945619	10996	4	0.099344	0.69332	0.8957	1	15689	2	0.099344
INTS7	ENSG00000143493	INTS7	25896	INTS7	4	0.74047	0.70813	0.988148	15695	1	0.14565	0.38149	0.55023	1	11788	2	0.14565
INTS8	ENSG00000164941	INTS8	55656	INTS8	12	0.83083	0.90155	1	16775	3	0.034955	0.19273	0.47911	1	8242	6	0.034955
INTS9	ENSG00000104299	INTS9	55756	INTS9	12	0.015845	0.06819	0.57355	2157	6	0.016523	0.093147	0.28508	0.964918	5558	6	0.016523
INTU	ENSG00000164066	INTU	27152	INTU	12	0.85691	0.91213	1	17002	2	0.20991	0.030963	0.12756	0.790907	3013	6	0.20991
INVS	ENSG00000119509	INVS	27130	INVS	8	0.039551	0.089582	0.58456	3410	3	0.1983	0.11096	0.31023	1	6073	4	0.1983
IP6K1	ENSG00000176095	IP6K1	9807	IP6K1	12	0.47348	0.65452	0.979494	12612	2	0.40647	0.0047391	0.023649	0.428834	1040	9	0.40647
IP6K2	ENSG00000068745	IP6K2	51447	IP6K2	12	0.59303	0.75148	0.999905	14170	4	0.21914	0.094116	0.2863	0.964918	5597	6	0.21914
IP6K3	ENSG00000161896	IP6K3	117283	IP6K3	12	0.8023	0.88342	1	16412	3	0.30933	0.020144	0.081592	0.67099	2292	7	0.30933
IPCEF1	ENSG00000074706	IPCEF1	26034	IPCEF1	12	5.4968e-05	0.00038728	0.037457	190	11	-0.6521	0.99994	0.99998	1	18890	0	-0.6521
IPMK	ENSG00000151151	IPMK	253430	IPMK	12	1.4653e-06	2.6935e-05	0.008227	53	12	-0.46869	1	1	1	18917	0	-0.46869
IPO11	ENSG00000086200	IPO11	51194	IPO11	12	0.35817	0.55531	0.945619	10974	4	0.039396	0.18064	0.45836	1	7938	5	0.039396
IPO13	ENSG00000117408	IPO13	9670	IPO13	12	0.25638	0.44779	0.921322	9168	5	-0.094702	0.06077	0.20496	0.894641	4290	3	-0.094702
IPO4	ENSG00000196497	IPO4	79711	IPO4	12	0.28753	0.47933	0.932417	9713	4	0.35479	0.0079031	0.037698	0.5138	1381	7	0.35479
IPO5	ENSG00000065150	IPO5	3843	IPO5	12	0.15633	0.30246	0.801453	7102	3	0.006792	0.63245	0.8666	1	15006	3	0.006792
IPO7	ENSG00000205339	IPO7	10527	IPO7	12	0.99562	0.99171	1	18655	0	0.26377	0.057285	0.1964	0.886286	4173	7	0.26377
IPO8	ENSG00000133704	IPO8	10526	IPO8	12	0.034279	0.10351	0.610538	3184	4	-0.11151	0.54608	0.81488	1	13988	1	-0.11151
IPO9	ENSG00000198700	IPO9	55705	IPO9	12	0.35886	0.55574	0.945619	10982	5	0.068409	0.33542	0.64449	1	10992	4	0.068409
IPP	ENSG00000197429	IPP	3652	IPP	12	0.36926	0.56101	0.945619	11168	5	-0.18077	0.81245	0.94134	1	16778	2	-0.18077
IPPK	ENSG00000127080	IPPK	64768	IPPK	12	0.53346	0.69897	0.986444	13375	4	0.083297	0.72165	0.90526	1	15918	3	0.083297
IQCA1	ENSG00000132321	IQCA1	79781	IQCA1	12	0.84187	0.90752	1	16910	2	0.4121	0.013389	0.057549	0.586986	1835	7	0.4121
IQCA1L	ENSG00000278685	IQCA1L	392843	IQCA1L	12	0.90875	0.93985	1	17441	2	0.26464	0.020858	0.0847	0.67857	2349	8	0.26464
IQCB1	ENSG00000173226	IQCB1	9657	IQCB1	12	0.74752	0.85005	1	15766	2	0.24663	0.069357	0.22685	0.916797	4644	7	0.24663
IQCC	ENSG00000160051	IQCC	55721	IQCC	12	0.11556	0.24269	0.753587	6015	4	-0.12554	0.075901	0.24028	0.919742	4917	4	-0.12554
IQCD	ENSG00000166578	IQCD	115811	IQCD	12	0.26054	0.45374	0.926633	9237	2	0.14456	0.33399	0.64285	1	10950	5	0.14456
IQCE	ENSG00000106012	IQCE	23288	IQCE	12	0.59737	0.75667	0.999905	14252	4	-0.11958	0.63724	0.86786	1	15062	3	-0.11958
IQCF1	ENSG00000173389	IQCF1	132141	IQCF1	12	0.0057003	0.024977	0.360373	1301	6	-0.22508	0.2935	0.60635	1	10263	2	-0.22508
IQCF2	ENSG00000184345	IQCF2	389123	IQCF2	12	0.37635	0.56876	0.949567	11293	3	0.22271	0.14152	0.39615	1	6882	6	0.22271
IQCF3	ENSG00000229972	IQCF3	401067	IQCF3	12	0.71922	0.83193	1	15478	2	0.031064	0.12051	0.35309	1	6317	5	0.031064
IQCF5	ENSG00000214681	IQCF5	389124	IQCF5	12	0.020392	0.075834	0.57355	2472	3	0.053543	0.017573	0.071342	0.633203	2113	5	0.053543
IQCF6	ENSG00000214686	IQCF6	440956	IQCF6	12	0.14657	0.28665	0.789277	6857	6	-0.18117	0.0045128	0.022155	0.413403	1006	3	-0.18117
IQCG	ENSG00000114473	IQCG	84223	IQCG	12	0.26385	0.45775	0.930588	9288	5	-0.056206	0.28979	0.60049	1	10184	5	-0.056206
IQCH	ENSG00000103599	IQCH	64799	IQCH	8	0.85628	0.87885	1	16999	1	0.27961	0.027655	0.10021	0.731165	2815	4	0.27961
IQCJ	ENSG00000214216	IQCJ	654502	IQCJ	12	0.073098	0.17207	0.677434	4776	4	0.078773	0.14977	0.40832	1	7092	6	0.078773
IQCJ-SCHIP1	ENSG00000283154	IQCJ-SCHIP1	100505385	IQCJ-SCHIP1	12	0.59544	0.75522	0.999905	14219	2	0.049748	0.12939	0.37024	1	6553	5	0.049748
IQCK	ENSG00000174628	IQCK	124152	IQCK	12	0.72461	0.83544	1	15521	3	0.29553	0.041111	0.15688	0.848359	3470	7	0.29553
IQGAP1	ENSG00000140575	IQGAP1	8826	IQGAP1	12	0.12227	0.24923	0.753587	6229	6	-0.063273	0.14209	0.39615	1	6904	5	-0.063273
IQGAP2	ENSG00000145703	IQGAP2	10788	IQGAP2	12	0.63906	0.78752	1	14772	3	0.047473	0.64806	0.87347	1	15197	4	0.047473
IQGAP3	ENSG00000183856	IQGAP3	128239	IQGAP3	12	0.29978	0.49664	0.94245	9943	3	0.034164	0.25593	0.56824	1	9594	4	0.034164
IQSEC1	ENSG00000144711	IQSEC1	9922	IQSEC1	12	0.0011612	0.0087852	0.254793	601	8	-0.37823	0.094929	0.29197	0.976352	5631	3	-0.37823
IQSEC2	ENSG00000124313	IQSEC2	23096	IQSEC2	12	0.042245	0.1155	0.616195	3527	6	-0.16123	0.24574	0.55788	1	9417	3	-0.16123
IQSEC3	ENSG00000120645	IQSEC3	440073	IQSEC3	12	0.30358	0.50337	0.945619	10010	3	0.13714	0.07135	0.23057	0.918516	4723	5	0.13714
IQUB	ENSG00000164675	IQUB	154865	IQUB	12	0.26885	0.46351	0.931051	9366	5	0.03299	0.15226	0.41099	1	7163	4	0.03299
IRAK1	ENSG00000184216	IRAK1	3654	IRAK1	12	0.08676	0.20094	0.721539	5236	5	0.076364	0.65084	0.87556	1	15230	4	0.076364
IRAK1BP1	ENSG00000146243	IRAK1BP1	134728	IRAK1BP1	12	0.1694	0.31656	0.806565	7413	5	-0.20121	0.34907	0.65473	1	11218	5	-0.20121
IRAK2	ENSG00000134070	IRAK2	3656	IRAK2	12	0.74651	0.84964	1	15756	3	-0.061041	0.37726	0.68068	1	11712	4	-0.061041
IRAK3	ENSG00000090376	IRAK3	11213	IRAK3	12	0.019693	0.074179	0.57355	2432	6	-0.2222	0.90598	0.96999	1	17651	1	-0.2222
IRAK4	ENSG00000198001	IRAK4	51135	IRAK4	4	0.27574	0.35092	0.829481	9499	1	0.15993	0.18413	0.32936	1	8023	2	0.15993
IREB2	ENSG00000136381	IREB2	3658	IREB2	12	0.5123	0.68802	0.986444	13098	4	-0.12824	0.32819	0.63612	1	10868	4	-0.12824
IRF1	ENSG00000125347	IRF1	3659	IRF1	12	0.66929	0.80234	1	15020	3	0.056001	0.54743	0.816	1	14007	4	0.056001
IRF2	ENSG00000168310	IRF2	3660	IRF2	12	0.32108	0.52202	0.945619	10324	2	0.18631	0.0076333	0.0363	0.502709	1365	5	0.18631
IRF2BP1	ENSG00000170604	IRF2BP1	26145	IRF2BP1	12	0.014048	0.055323	0.509202	2025	6	-0.18416	0.26036	0.56937	1	9689	3	-0.18416
IRF2BP2	ENSG00000168264	IRF2BP2	359948	IRF2BP2	12	0.046707	0.12225	0.623062	3690	4	0.12021	0.25318	0.5646	1	9545	4	0.12021
IRF2BPL	ENSG00000119669	IRF2BPL	64207	IRF2BPL	12	0.0070759	0.027415	0.360878	1432	7	-0.64984	0.94368	0.98097	1	18014	2	-0.64984
IRF3	ENSG00000126456	IRF3	3661	IRF3	12	0.022999	0.081012	0.57355	2644	8	-0.35283	0.73183	0.9102	1	16003	2	-0.35283
IRF4	ENSG00000137265	IRF4	3662	IRF4	12	1.2526e-05	8.9695e-05	0.014261	111	9	-0.64837	0.9985	0.999	1	18788	0	-0.64837
IRF5	ENSG00000128604	IRF5	3663	IRF5	12	0.0034353	0.020594	0.358086	979	7	-0.42111	0.79649	0.93561	1	16622	2	-0.42111
IRF6	ENSG00000117595	IRF6	3664	IRF6	12	0.17151	0.31829	0.807185	7448	6	-0.26711	0.088898	0.27465	0.959964	5390	5	-0.26711
IRF7	ENSG00000185507	IRF7	3665	IRF7	12	0.00084325	0.0081147	0.254793	554	9	-0.58427	0.83617	0.95067	1	17029	2	-0.58427
IRF8	ENSG00000140968	IRF8	3394	IRF8	12	0.86937	0.9176	1	17118	2	0.041661	0.31568	0.62735	1	10659	4	0.041661
IRF9	ENSG00000213928	IRF9	10379	IRF9	12	0.24229	0.42664	0.904254	8905	4	0.3247	0.028852	0.12351	0.790907	2904	7	0.3247
IRGC	ENSG00000124449	IRGC	56269	IRGC	12	0.020132	0.07508	0.57355	2462	7	-0.38684	0.25001	0.5603	1	9489	3	-0.38684
IRGM	ENSG00000237693	IRGM	345611	IRGM	12	0.13522	0.26727	0.766407	6546	5	0.059795	0.49456	0.783	1	13400	4	0.059795
IRGQ	ENSG00000167378	IRGQ	126298	IRGQ	12	0.14843	0.28922	0.789277	6913	5	-0.073473	0.9526	0.98454	1	18117	1	-0.073473
IRS1	ENSG00000169047	IRS1	3667	IRS1	12	0.98982	0.98474	1	18453	1	0.26316	0.049413	0.17866	0.869782	3856	6	0.26316
IRS2	ENSG00000185950	IRS2	8660	IRS2	12	0.0088375	0.035909	0.413714	1602	4	0.24685	0.050286	0.18006	0.869782	3889	6	0.24685
IRS4	ENSG00000133124	IRS4	8471	IRS4	12	0.42635	0.61751	0.963046	12005	4	-0.15561	0.62132	0.8604	1	14859	1	-0.15561
IRX1	ENSG00000170549	IRX1	79192	IRX1	12	0.074187	0.17313	0.678347	4819	4	0.18935	0.081405	0.25347	0.9298	5125	6	0.18935
IRX2	ENSG00000170561	IRX2	153572	IRX2	8	0.14635	0.26218	0.766407	6852	4	-0.01099	0.19753	0.42566	1	8364	4	-0.01099
IRX3	ENSG00000177508	IRX3	79191	IRX3	12	0.80293	0.8839	1	16418	1	0.40224	0.0031017	0.015363	0.360392	803	9	0.40224
IRX4	ENSG00000113430	IRX4	50805	IRX4	12	1	1	1	18921	0	1.2378	4.2547e-08	2.615e-07	0.00019	26	12	1.2378
IRX5	ENSG00000176842	IRX5	10265	IRX5	12	0.76028	0.85713	1	15916	2	0.87263	5.9045e-06	5.0993e-05	0.016362	59	10	0.87263
IRX6	ENSG00000159387	IRX6	79190	IRX6	12	0.96478	0.9696	1	18091	1	0.045848	0.60588	0.85169	1	14682	4	0.045848
ISCA1	ENSG00000135070	ISCA1	81689	ISCA1	12	0.52554	0.69514	0.986444	13269	4	-0.09937	0.097885	0.29831	0.982124	5721	4	-0.09937
ISCA2	ENSG00000165898	ISCA2	122961	ISCA2	12	0.085298	0.19879	0.721482	5194	5	0.19086	0.046914	0.17153	0.860839	3754	7	0.19086
ISCU	ENSG00000136003	ISCU	23479	ISCU	12	0.076107	0.17914	0.689131	4891	2	0.3046	0.020425	0.08337	0.676503	2313	8	0.3046
ISG15	ENSG00000187608	ISG15	9636	ISG15	12	2.9824e-05	0.0002058	0.024474	157	8	-0.70511	0.71862	0.90404	1	15894	1	-0.70511
ISG20	ENSG00000172183	ISG20	3669	ISG20	12	0.031314	0.098535	0.606916	3056	5	-0.22939	0.70715	0.90043	1	15790	3	-0.22939
ISG20L2	ENSG00000143319	ISG20L2	81875	ISG20L2	12	0.0036347	0.020917	0.358086	1002	7	-0.29635	0.3771	0.68068	1	11710	4	-0.29635
ISL1	ENSG00000016082	ISL1	3670	ISL1	12	0.61892	0.77515	1	14523	2	0.2058	0.17737	0.45121	1	7837	6	0.2058
ISL2	ENSG00000159556	ISL2	64843	ISL2	12	0.022572	0.08043	0.57355	2615	4	-0.016834	0.31814	0.62804	1	10701	5	-0.016834
ISLR	ENSG00000129009	ISLR	3671	ISLR	12	0.012405	0.047468	0.464149	1918	6	-0.071566	0.037628	0.1485	0.837656	3335	4	-0.071566
ISLR2	ENSG00000167178	ISLR2	57611	ISLR2	12	0.064961	0.14964	0.633318	4446	4	0.3642	0.0045447	0.022264	0.413403	1012	6	0.3642
ISM1	ENSG00000101230	ISM1	140862	ISM1	12	0.98932	0.98416	1	18436	1	0.61807	0.00084867	0.0054751	0.264445	390	10	0.61807
ISM2	ENSG00000100593	ISM2	145501	ISM2	12	0.80742	0.88641	1	16469	2	0.4036	0.02135	0.086826	0.682332	2398	7	0.4036
ISOC1	ENSG00000066583	ISOC1	51015	ISOC1	12	0.06196	0.14442	0.628938	4337	7	-0.30645	0.48786	0.77977	1	13325	2	-0.30645
ISOC2	ENSG00000063241	ISOC2	79763	ISOC2	12	0.58213	0.74266	0.999471	14029	3	0.29078	0.069919	0.2281	0.916797	4666	7	0.29078
ISPD	ENSG00000214960	CRPPA	729920	CRPPA	12	0.049097	0.12529	0.624001	3791	7	-0.34346	0.7488	0.91724	1	16181	3	-0.34346
IST1	ENSG00000182149	IST1	9798	IST1	12	0.29371	0.48997	0.939763	9838	3	0.32848	0.033967	0.13774	0.815535	3167	7	0.32848
ISX	ENSG00000175329	ISX	91464	ISX	12	0.45469	0.64091	0.976086	12384	4	-0.0099121	0.19444	0.48219	1	8284	4	-0.0099121
ISY1-RAB43	ENSG00000261796	ISY1-RAB43	100534599	ISY1-RAB43	12	0.2842	0.47702	0.931051	9658	5	0.051259	0.30559	0.61549	1	10482	5	0.051259
ISYNA1	ENSG00000105655	ISYNA1	51477	ISYNA1	12	0.60163	0.75982	0.999905	14306	2	0.09429	0.51839	0.79825	1	13666	4	0.09429
ITCH	ENSG00000078747	ITCH	83737	ITCH	12	0.57883	0.73964	0.998725	13982	4	0.30127	0.031682	0.12873	0.790907	3051	6	0.30127
ITFG1	ENSG00000129636	ITFG1	81533	ITFG1	12	0.98272	0.97859	1	18286	1	0.1415	0.25572	0.56794	1	9586	5	0.1415
ITFG2	ENSG00000111203	ITFG2	55846	ITFG2	12	0.2423	0.42664	0.904254	8907	5	0.12179	0.11851	0.34687	1	6264	5	0.12179
ITGA1	ENSG00000213949	ITGA1	3672	ITGA1	12	0.093601	0.21114	0.73397	5412	5	-0.044799	0.17026	0.44164	1	7624	5	-0.044799
ITGA10	ENSG00000143127	ITGA10	8515	ITGA10	12	0.05459	0.13611	0.628938	3998	6	-0.22851	0.56947	0.83256	1	14276	3	-0.22851
ITGA11	ENSG00000137809	ITGA11	22801	ITGA11	12	0.1261	0.25278	0.75421	6321	4	-0.0052671	0.072906	0.2347	0.919742	4788	5	-0.0052671
ITGA2	ENSG00000164171	ITGA2	3673	ITGA2	12	0.01084	0.044738	0.464149	1773	5	-0.07718	0.028715	0.12259	0.790907	2892	4	-0.07718
ITGA2B	ENSG00000005961	ITGA2B	3674	ITGA2B	12	0.17276	0.32103	0.807719	7476	6	-0.078678	0.8177	0.94391	1	16829	3	-0.078678
ITGA3	ENSG00000005884	ITGA3	3675	ITGA3	12	0.11006	0.23468	0.753387	5868	5	-0.05392	0.68589	0.89287	1	15626	3	-0.05392
ITGA4	ENSG00000115232	ITGA4	3676	ITGA4	12	0.14085	0.27272	0.766407	6702	6	-0.099112	0.79781	0.93561	1	16632	2	-0.099112
ITGA5	ENSG00000161638	ITGA5	3678	ITGA5	12	0.45704	0.64255	0.976561	12409	3	0.027921	0.44476	0.74701	1	12825	4	0.027921
ITGA6	ENSG00000091409	ITGA6	3655	ITGA6	12	0.01464	0.056092	0.509547	2074	7	-0.40611	0.94785	0.98262	1	18068	1	-0.40611
ITGA7	ENSG00000135424	ITGA7	3679	ITGA7	12	0.015731	0.067822	0.57355	2146	6	-0.18138	0.37189	0.6771	1	11621	5	-0.18138
