ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Mitophagy - animal	103	-0.343410913371099	-1.21172277541725	0.048951048951049	0.9000999000999	0.9000999000999	9810	tags=64%, list=52%, signal=31%	8678/84557/51024/79735/10651/221960/598/5878/665/65018/2309/9958/6714/192111/1459/139341/1869/387990/9868/7415/7186/6233/8887/11345/664/54543/6237/23786/338382/5868/3845/4286/4077/1457/55669/3091/9101/283106/22800/54708/7316/9804/84315/440738/1460/84134/23770/441925/8878/5599/89941/23710/5869/5602/84749/81631/10370/3265/29110/10133/7030/55626/64786/643246/6667/345778	AMBRA1/BCL2L1/BCL2L13/BECN1/BECN2/BNIP3/BNIP3L/CCZ1B/CITED2/CSNK2A1/CSNK2A2/CSNK2A3/CSNK2B/E2F1/FIS1/FKBP8/FOXO3/FUNDC1/GABARAPL1/GABARAPL2/HIF1A/HRAS/KRAS/MAP1LC3A/MAP1LC3B/MAP1LC3B2/MAP1LC3C/MAPK10/MAPK8/MARCHF5/MFN1/MITF/MON1A/MTX2/MTX3/NBR1/OPTN/PGAM5/PINK1/RAB5A/RAB5B/RAB5C/RAB7B/RHOT2/RPS27A/RRAS/RRAS2/SP1/SQSTM1/SRC/TAX1BP1/TBC1D15/TBC1D17/TBK1/TFE3/TOMM20/TOMM20L/TOMM40L/TOMM7/TOMM70/TRAF2/UBC/USP15/USP30/USP8/VCP	neg.rank
Oxidative phosphorylation	121	-0.336450681884981	-1.20064178908435	0.043956043956044	0.9000999000999	0.9000999000999	9628	tags=61%, list=51%, signal=30%	440567/4697/4702/4717/1351/525/513/1353/495/537/10312/4711/4713/51606/526/4694/51382/100532726/514/29796/1329/4714/1347/54205/509/4726/1346/155066/7388/4709/8992/54539/529/10476/528/4719/170712/4720/4700/1339/4716/245972/516/1327/496/518/341947/7385/84701/1352/4710/1355/517/4707/1349/4724/374291/4718/4708/4706/1537/4695/535/4729/126328/498/127124/50617/522/4705/521/4701/506/4712	ATP4A/ATP4B/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PD/ATP5ME/ATP5PF/ATP6AP1/ATP6V0A1/ATP6V0A4/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1B1/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1G3/ATP6V1H/COX10/COX11/COX15/COX4I1/COX4I2/COX5B/COX6A2/COX7A1/COX7A2/COX7B/COX7B2/COX8A/COX8C/CYC1/CYCS/NDUFA1/NDUFA10/NDUFA11/NDUFA2/NDUFA4/NDUFA6/NDUFA7/NDUFA8/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFC2-KCTD14/NDUFS1/NDUFS2/NDUFS4/NDUFS6/NDUFS7/NDUFV2/TCIRG1/UQCR10/UQCRC2/UQCRH/UQCRHL	neg.rank
Glutathione metabolism	55	-0.355932285548444	-1.19759299010635	0.105894105894106	0.9000999000999	0.9000999000999	6339	tags=45%, list=33%, signal=30%	290/2946/2878/2939/6723/2880/6241/2948/221357/4257/79017/26873/2949/2879/3417/2882/51056/3418/257202/2938/2877/2940/653689/494143/50484	ANPEP/RRM2/CHAC2/GGCT/GPX2/GPX3/GPX4/GPX5/GPX6/GPX7/GSTA1/GSTA2/GSTA3/GSTA5/GSTM2/GSTM4/GSTM5/GSTT2B/IDH1/IDH2/LAP3/MGST1/OPLAH/RRM2B/SRM	neg.rank
p53 signaling pathway	74	-0.346816681046056	-1.19660378969824	0.0859140859140859	0.9000999000999	0.9000999000999	7494	tags=47%, list=40%, signal=29%	63970/92344/898/891/143686/51512/54205/2810/595/4616/3486/983/1647/8493/472/901/6241/8797/64065/836/55367/5054/84883/355/575/596/4193/317/25946/9133/64393/3479/5366/50484/842	ADGRB1/AIFM2/APAF1/ATM/BCL2/RRM2/CASP3/CASP9/CCNB1/CCNB2/CCND1/CCNE1/CCNG2/CDK1/CYCS/FAS/GADD45A/GADD45B/GORAB/GTSE1/IGF1/IGFBP3/MDM2/PERP/PIDD1/PMAIP1/PPM1D/RRM2B/SERPINE1/SESN3/SFN/TNFRSF10A/TP53AIP1/ZMAT3/ZNF385A	neg.rank
Th1 and Th2 cell differentiation	90	-0.341318548663438	-1.19408022372	0.0759240759240759	0.9000999000999	0.9000999000999	2680	tags=21%, list=14%, signal=18%	3566/3559/3458/5533/6778/5599/5602/3122/2353/3595/3716/3115/3592/6775/3108/4772/3567/4775/3459	FOS/HLA-DMA/HLA-DPB1/HLA-DRA/IFNG/IFNGR1/IL12A/IL12RB2/IL2RA/IL4R/IL5/JAK1/MAPK10/MAPK8/NFATC1/NFATC3/PPP3CC/STAT4/STAT6	neg.rank
NF-kappa B signaling pathway	102	-0.338612719732277	-1.19389413971642	0.0709290709290709	0.9000999000999	0.9000999000999	10551	tags=62%, list=56%, signal=28%	148022/23643/330/8737/3654/6850/8600/51135/959/1896/3383/6366/331/3553/598/6885/7412/8717/4050/6351/4049/1540/329/1459/79092/7186/8792/9560/4616/1647/472/6357/10913/7185/1457/4791/2920/5336/6363/283106/7187/60401/10673/55367/114609/597/8837/3554/7128/1460/2921/5328/2919/596/29775/4067/958/695/7099/23586/257397/3929/142	ATM/BCL2/BCL2A1/BCL2L1/BIRC2/BIRC3/BTK/CARD10/CARD14/CCL13/CCL19/CCL21/CCL4/CCL4L2/CD40/CD40LG/CFLAR/CSNK2A1/CSNK2A2/CSNK2A3/CSNK2B/CXCL1/CXCL2/CXCL3/CYLD/RIGI/EDA/EDA2R/EDAR/GADD45A/GADD45B/ICAM1/IL1B/IL1R1/IRAK1/IRAK4/LBP/LTA/LTB/LY96/LYN/MAP3K7/NFKB2/PARP1/PIDD1/PLAU/PLCG2/RIPK1/SYK/TAB3/TICAM1/TIRAP/TLR4/TNFAIP3/TNFRSF11A/TNFSF11/TNFSF13B/TRADD/TRAF1/TRAF2/TRAF3/VCAM1/XIAP	neg.rank
Peroxisome	83	-0.34356817272195	-1.19279041733427	0.0829170829170829	0.9000999000999	0.9000999000999	7556	tags=53%, list=40%, signal=32%	847/51/5189/1610/283927/55670/51703/6342/5824/10455/10901/8800/4358/5191/8528/215/23600/5825/23305/2053/8799/1891/55711/54511/55825/570/54363/5193/1384/25824/8443/10005/3417/3155/2182/23417/8540/11001/3418/3295/5052/189/51268/6647	ABCD1/ABCD3/ACOT8/ACOX1/ACSL4/ACSL5/ACSL6/AGPS/AGXT/AMACR/BAAT/CAT/CRAT/DAO/DDO/DHRS4/ECH1/ECI2/EPHX2/FAR2/GNPAT/HAO1/HMGCL/HMGCLL1/HSD17B4/IDH1/IDH2/MLYCD/MPV17/NUDT7/PECR/PEX1/PEX11A/PEX11B/PEX12/PEX19/PEX26/PEX7/PIPOX/PRDX1/PRDX5/SCP2/SLC27A2/SOD1	neg.rank
Osteoclast differentiation	131	-0.331853417660787	-1.19035040464718	0.0599400599400599	0.9000999000999	0.9000999000999	5333	tags=36%, list=28%, signal=26%	4286/4791/2215/5336/9846/11025/23547/3690/54/2214/4689/140885/3454/1535/7297/2534/208/5468/489/27035/3554/3710/3458/5533/11027/10379/8878/5599/9021/3552/1513/5602/5290/54209/2353/8651/814/487/3716/8503/695/4772/7040/5291/11024/10326/3459	ACP5/AKT2/ATP2A1/ATP2A3/BTK/CAMK4/CTSK/CYBA/FCGR3A/FCGR3B/FOS/FYN/GAB2/IFNAR1/IFNG/IFNGR1/IL1A/IL1R1/IRF9/ITGB3/ITPR3/JAK1/LILRA1/LILRA2/LILRA4/LILRB3/MAPK10/MAPK8/MITF/NCF4/NFATC1/NFKB2/NOX1/PIK3CA/PIK3CB/PIK3R3/PLCG2/PPARG/PPP3CC/SIRPA/SIRPB1/SOCS1/SOCS3/SQSTM1/TGFB1/TREM2/TYK2	neg.rank
ECM-receptor interaction	88	-0.338933611074077	-1.18310140886778	0.0939060939060939	0.9000999000999	0.9000999000999	8158	tags=53%, list=43%, signal=31%	1291/22987/51206/3694/284217/80144/3911/2815/56955/7448/1286/3914/3695/6696/5649/3676/3696/255743/1101/3371/3674/7059/3680/6382/3381/3918/7058/3690/2335/1834/3915/3339/2814/3908/1292/1277/1278/3161/10319/8515/6385/341640/1288/1298/1280/960/3691	CD44/CHAD/COL1A1/COL1A2/COL2A1/COL4A4/COL4A6/COL6A1/COL6A2/COL9A2/DSPP/FN1/FRAS1/FREM2/GP5/GP6/GP9/HMMR/HSPG2/IBSP/ITGA10/ITGA2B/ITGA4/ITGA9/ITGB3/ITGB4/ITGB6/ITGB7/ITGB8/LAMA1/LAMA2/LAMA5/LAMB3/LAMC1/LAMC2/LAMC3/MEPE/NPNT/RELN/SDC1/SDC4/SPP1/SV2C/THBS2/THBS3/TNC/VTN	neg.rank
Hypertrophic cardiomyopathy	99	-0.333615340786362	-1.17584052397089	0.0919080919080919	0.9000999000999	0.9000999000999	8762	tags=56%, list=46%, signal=30%	6444/70/7171/93589/4624/3694/1906/284217/6442/10369/5565/9254/7169/1837/7042/3695/785/3676/3696/778/3674/3680/6640/4842/59284/7137/3690/4607/2010/53632/55799/27092/781/7043/489/6262/3908/7273/5562/6645/4633/51422/6543/859/8515/5564/27091/487/775/3479/786/7040/3691/4634/6443	ACTC1/ATP2A1/ATP2A3/CACNA1C/CACNA1F/CACNA2D1/CACNA2D2/CACNA2D3/CACNA2D4/CACNB4/CACNG1/CACNG2/CACNG4/CACNG5/CACNG7/CAV3/DTNA/EDN1/EMD/IGF1/ITGA10/ITGA2B/ITGA4/ITGA9/ITGB3/ITGB4/ITGB6/ITGB7/ITGB8/LAMA1/LAMA2/MYBPC3/MYH6/MYL2/MYL3/NOS1/PRKAA1/PRKAB1/PRKAB2/PRKAG2/PRKAG3/RYR2/SGCA/SGCB/SGCD/SLC8A2/SNTA1/SNTB2/TGFB1/TGFB2/TGFB3/TNNI3/TPM2/TPM4/TTN	neg.rank
Dilated cardiomyopathy	104	-0.331990003054957	-1.17231360290363	0.0889110889110889	0.9000999000999	0.9000999000999	6190	tags=43%, list=33%, signal=29%	153/7042/3695/2778/785/113/3676/3696/778/3674/3680/6640/4842/59284/7137/3690/4607/2010/112/55799/27092/781/7043/489/6262/3908/7273/6645/4633/5566/6543/859/8515/27091/5567/487/775/3479/786/7040/196883/114/3691/4634/6443	ADCY4/ADCY6/ADCY7/ADCY8/ADRB1/ATP2A1/ATP2A3/CACNA1C/CACNA1F/CACNA2D1/CACNA2D3/CACNB4/CACNG1/CACNG4/CACNG5/CACNG7/CAV3/EMD/GNAS/IGF1/ITGA10/ITGA2B/ITGA4/ITGA9/ITGB3/ITGB4/ITGB7/ITGB8/LAMA2/MYBPC3/MYL2/MYL3/NOS1/PRKACA/PRKACB/RYR2/SGCB/SLC8A2/SNTA1/SNTB2/TGFB1/TGFB2/TGFB3/TNNI3/TTN	neg.rank
Fluid shear stress and atherosclerosis	135	-0.326037132324949	-1.17118253919926	0.0729270729270729	0.9000999000999	0.9000999000999	5868	tags=36%, list=31%, signal=25%	2939/4846/858/93/6347/4880/7422/3674/1728/6382/2948/4780/4217/221357/3690/4257/1535/4313/208/10365/27035/5562/3554/5607/652/2949/3458/8878/859/596/5599/3552/4208/6385/5602/5290/2353/7850/3791/3326/8503/2938/5291/92/90/2940/653689/387082	ACVR1/ACVR2A/ACVR2B/AKT2/BCL2/BMP4/CAV2/CAV3/CCL2/CYBA/FOS/GSTA1/GSTA2/GSTA3/GSTA5/GSTM4/GSTM5/GSTT2B/HSP90AB1/IFNG/IL1A/IL1R1/IL1R2/ITGA2B/ITGB3/KDR/KLF2/MAP2K5/MAP3K5/MAPK10/MAPK8/MEF2C/MGST1/MMP2/NFE2L2/NOS3/NOX1/NPPC/NQO1/PIK3CA/PIK3CB/PIK3R3/PRKAA1/SDC1/SDC4/SQSTM1/SUMO4/VEGFA	neg.rank
Insulin signaling pathway	136	-0.321588288066162	-1.15581624370041	0.0879120879120879	0.9000999000999	0.9000999000999	3747	tags=29%, list=20%, signal=24%	867/5605/53632/122809/208/6517/5562/5256/5566/2203/51422/868/5500/8835/8569/7248/5599/9021/5576/90673/1398/5564/253314/5602/5290/2998/5567/8651/3265/2872/31/8503/10891/10211/5792/3991/5291/5509/6655/57818	ACACA/AKT2/CBL/CBLB/CRK/EIF4E1B/FBP1/FLOT1/G6PC2/GYS2/HRAS/LIPE/MAP2K2/MAPK10/MAPK8/MKNK1/MKNK2/PHKA2/PIK3CA/PIK3CB/PIK3R3/PPARGC1A/PPP1CB/PPP1R3D/PPP1R3E/PRKAA1/PRKAB1/PRKACA/PRKACB/PRKAG2/PRKAG3/PRKAR2A/PTPRF/SLC2A4/SOCS1/SOCS2/SOCS3/SOCS4/SOS2/TSC1	neg.rank
Ubiquitin mediated proteolysis	140	-0.317947204146342	-1.14692641032486	0.0909090909090909	0.9000999000999	0.9000999000999	6855	tags=39%, list=36%, signal=25%	9040/378884/119504/6233/9354/83737/7334/7321/10393/4591/23624/4281/23295/26091/4214/7332/10477/27338/7322/51366/79444/26259/26232/22888/7320/867/148581/7316/1642/11059/7319/9320/9039/25906/5371/868/326/55284/29945/9021/4193/22954/8451/54926/9886/8651/8925/8450/89910/55070/55236/55120/7326/140739/7325	AIRE/ANAPC10/ANAPC15/ANAPC16/ANAPC4/BIRC7/CBL/CBLB/CBLC/CUL4A/CUL4B/DDB1/DET1/FANCL/FBXO2/FBXW8/HERC1/HERC4/ITCH/MAP3K1/MDM2/MGRN1/MID1/NHLRC1/PML/RHOBTB1/RPS27A/SOCS1/SOCS3/TRIM32/TRIM37/TRIP12/UBA3/UBA6/UBC/UBE2A/UBE2B/UBE2D1/UBE2D2/UBE2E2/UBE2E3/UBE2F/UBE2G1/UBE2L3/UBE2M/UBE2N/UBE2R2/UBE2S/UBE2U/UBE2W/UBE3B/UBE4A/UBOX5/UBR5/WWP1	neg.rank
JAK-STAT signaling pathway	165	-0.310233422436776	-1.12827335105275	0.105894105894106	0.9000999000999	0.9000999000999	5735	tags=38%, list=30%, signal=27%	3441/3587/3590/11009/3563/3449/3952/3600/3446/5156/29949/282618/2670/5771/3467/64109/1442/133396/3454/7297/122809/208/316/59067/1489/3566/2056/3559/3458/8835/10379/3601/6778/596/9021/3445/1270/3570/2690/3451/3442/5290/8651/3265/3595/3716/3597/338376/3574/8503/1439/2689/3592/6775/8027/5291/5292/3567/6655/1154/3459/50616/56832	AKT2/AOX1/BCL2/CISH/CNTF/CRLF2/CSF2RB/CSH1/CTF1/EPO/GFAP/GH2/GHR/HRAS/IFNA10/IFNA16/IFNA17/IFNA4/IFNA5/IFNA8/IFNAR1/IFNE/IFNG/IFNGR1/IFNK/IFNL1/IFNW1/IL10RA/IL11RA/IL12A/IL12RB2/IL13RA1/IL15/IL15RA/IL19/IL21/IL22/IL24/IL2RA/IL31RA/IL3RA/IL4R/IL5/IL6R/IL7/IRF9/JAK1/LEP/PDGFRA/PIK3CA/PIK3CB/PIK3R3/PIM1/PTPN2/SOCS1/SOCS2/SOCS3/SOCS4/SOS2/STAM/STAT4/STAT6/TYK2	neg.rank
Motor proteins	192	-0.306730361325067	-1.12465921571937	0.0979020979020979	0.9000999000999	0.9000999000999	7030	tags=44%, list=37%, signal=28%	140469/7169/55930/7138/9493/6990/3831/3797/29895/4643/10383/4640/79819/90990/3834/124602/6991/84617/113220/196385/201625/3796/200132/56992/11127/83544/127602/4629/126820/80179/93408/4641/7137/55582/146754/51626/7846/4542/56171/84643/4628/51175/51807/23095/55605/1778/93661/92558/9928/9371/830/9585/79659/4642/4633/140465/7802/72/8701/3835/347733/1767/8735/59/4621/10112/55614/11004/4635/83657/81027/1768/11258/1062/27175/84700/22989/203068/4632/4634/343521/64147/25981/140735	ACTA2/ACTG2/CAPZA2/CAPZA3/BICDL1/CENPE/DCTN3/DNAH1/DNAH10/DNAH11/DNAH12/DNAH14/DNAH2/DNAH5/DNAH6/DNAH7/DNAL1/DNALI1/DYNC1H1/DYNC2H1/DYNC2LI1/DYNLL2/DYNLRB2/DYNLT3/KIF12/KIF14/KIF15/KIF16B/KIF19/KIF1B/KIF20A/KIF20B/KIF21A/KIF22/KIF23/KIF25/KIF27/KIF2A/KIF2B/KIF2C/KIF3A/KIF3B/KIF3C/KIF9/KIFC2/KLC1/MYH10/MYH11/MYH13/MYH15/MYH3/MYL1/MYL10/MYL2/MYL3/MYL4/MYL6B/MYL11/MYO18B/MYO19/MYO1A/MYO1C/MYO1D/MYO1E/MYO1F/MYO3B/MYO5C/DYNLT2/DYNLT5/DYNLT4/TNNI3/TNNT1/TPM2/TUBA1A/TUBA8/TUBB/TUBB1/TUBB2B/TUBB4B/TUBB6/TUBE1/TUBG2/DNAI3/DNAI4	neg.rank
Prion disease	258	-0.302818112525586	-1.12401968157729	0.0729270729270729	0.9000999000999	0.9000999000999	6869	tags=40%, list=36%, signal=26%	732/4688/3831/3305/1347/84699/54205/727/509/10383/4726/1346/858/7979/2904/84617/7388/5683/4709/778/54539/1457/10476/116443/7419/1958/3304/4685/5700/7846/283106/836/4719/170712/51807/4689/1535/4720/4700/2534/292/3915/5719/5695/90993/5705/6262/3303/1386/1339/4716/5566/516/1388/1460/3710/5533/733/1327/859/5599/518/341947/3552/347733/7385/84701/10105/317/4710/517/4707/5602/1349/5290/4724/81027/374291/5693/4718/5567/4708/4706/1537/775/8503/729/4695/4729/126328/498/90550/203068/5291/522/4705/4701/5694/842/6647/506/4712	APAF1/ATF2/ATF6B/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PD/ATP5PF/C5/C6/SEM1/C8B/C8G/CACNA1C/CACNA1F/CASP3/CASP9/CAV2/CAV3/COX4I1/COX4I2/COX6A2/COX7A1/COX7A2/COX7B/COX7B2/COX8C/CREB3L1/CREB3L3/CSNK2A1/CSNK2A3/CSNK2B/CYBA/CYC1/CYCS/EGR1/FYN/GRIN2B/GRIN3A/HSPA1A/HSPA1B/HSPA1L/IL1A/ITPR3/KLC1/LAMC1/MAPK10/MAPK8/MCU/NCAM2/NCF2/NCF4/NDUFA10/NDUFA11/NDUFA2/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFC2/NDUFS1/NDUFS2/NDUFS4/NDUFS6/NDUFS7/NDUFV2/PIK3CA/PIK3CB/PIK3R3/PPIF/PPP3CC/PRKACA/PRKACB/PSMA2/PSMB5/PSMB6/PSMB7/PSMC1/PSMC5/PSMD13/RYR2/SHFM1/SLC25A5/SOD1/TUBA1A/TUBA8/TUBB/TUBB1/TUBB2B/TUBB4B/TUBB6/UQCRC2/UQCRH/VDAC3	neg.rank
Cytokine-cytokine receptor interaction	295	-0.299365724337956	-1.11894085053385	0.0769230769230769	0.9000999000999	0.9000999000999	5753	tags=40%, list=30%, signal=28%	93/3441/3587/6347/3590/9966/6364/6357/27177/57007/11009/10913/7133/6367/3563/3449/1234/2920/3952/8744/58191/3600/8797/3446/56477/51330/29949/23495/282618/650/3467/6363/64109/8200/1442/4283/60401/2660/133396/3454/10673/1232/2826/91/6354/151449/51554/6356/943/355/7043/655/5473/84639/4804/6369/3554/59067/1233/1489/27179/3566/2056/3559/3577/652/6846/2921/2919/3458/64806/3601/55540/654/130399/9235/3445/3552/1270/10148/6362/3570/2690/8808/3451/3442/6361/2661/10563/3595/3627/3597/338376/3574/7850/6355/6348/1439/958/2689/3592/1230/651/3604/27302/7040/92/90/3557/3567/7292/2662/55504/6372/3459/10803/50616/56832	ACKR3/ACKR4/ACVR1/ACVR1B/ACVR1C/ACVR2A/ACVR2B/BMP10/BMP2/BMP3/BMP4/BMP6/BMP7/CCL11/CCL13/CCL17/CCL18/CCL19/CCL2/CCL20/CCL22/CCL24/CCL28/CCL3/CCL7/CCL8/CCR1/CCR10/CCR3/CCR4/CCR5/CCR9/CD40/CNTF/CRLF2/CSF2RB/CSH1/CTF1/CXCL1/CXCL10/CXCL13/CXCL16/CXCL2/CXCL3/CXCL6/CXCL9/CXCR1/EBI3/EDA2R/EDAR/EPO/FAS/GDF10/GDF5/GDF7/GDF9/GH2/GHR/IFNA10/IFNA16/IFNA17/IFNA4/IFNA5/IFNA8/IFNAR1/IFNE/IFNG/IFNGR1/IFNK/IFNL1/IFNW1/IL10RA/IL11RA/IL12A/IL12RB2/IL13RA1/IL15/IL15RA/IL17RB/IL19/IL1A/IL1F10/IL1R1/IL1R2/IL1RL2/IL1RN/IL21/IL22/IL24/IL25/IL2RA/IL31RA/IL32/IL36A/IL36B/IL3RA/IL4R/IL5/IL6R/IL7/LEP/MSTN/NGFR/PPBP/TGFB1/TGFB3/TNFRSF10A/TNFRSF12A/TNFRSF13B/TNFRSF19/TNFRSF1B/TNFRSF8/TNFRSF9/TNFSF13B/TNFSF15/TNFSF4/TNFSF9/XCL2	neg.rank
HIF-1 signaling pathway	108	-0.324636545093793	-1.14916642277175	0.112887112887113	0.9138480567052	0.9138480567052	5338	tags=32%, list=28%, signal=23%	2064/7422/5160/5336/3091/7010/51378/5605/5054/208/3480/5213/5232/4878/2056/112399/3458/230/596/8569/3570/253314/5290/5211/5163/815/2872/3479/8503/7099/285/5291/1027/92483/3459	AKT2/ALDOC/ANGPT2/ANGPT4/BCL2/CAMK2A/CDKN1B/EGLN3/EIF4E1B/EPO/ERBB2/HIF1A/IFNG/IFNGR1/IGF1/IGF1R/IL6R/LDHAL6B/MAP2K2/MKNK1/MKNK2/NPPA/PDHA1/PDK1/PFKL/PFKM/PGK2/PIK3CA/PIK3CB/PIK3R3/PLCG2/SERPINE1/TEK/TLR4/VEGFA	neg.rank
Apoptosis	134	-0.319644469889447	-1.14720534064744	0.110889110889111	0.9138480567052	0.9138480567052	5958	tags=39%, list=31%, signal=27%	4616/1647/472/3845/839/7185/27429/3563/1075/4217/8797/835/7846/5551/836/51807/5605/55367/1508/208/10039/8772/355/597/1676/8837/1509/823/3710/153090/1515/596/5599/332/317/4001/1513/824/5602/5290/1522/2353/3265/10018/8503/9131/1439/5366/5291/142/1519/842	AIFM1/AKT2/APAF1/ATM/BCL2/BCL2A1/BCL2L11/BIRC5/CAPN1/CAPN2/CASP2/CASP3/CASP6/CASP9/CFLAR/CSF2RB/CTSB/CTSC/CTSD/CTSK/CTSO/CTSV/CTSZ/DAB2IP/DFFA/FADD/FAS/FOS/GADD45A/GADD45B/HRAS/HTRA2/IL3RA/ITPR3/KRAS/LMNB1/MAP2K2/MAP3K5/MAPK10/MAPK8/PARP1/PARP3/PIDD1/PIK3CA/PIK3CB/PIK3R3/PMAIP1/PRF1/TNFRSF10A/TRAF1/TUBA1A/TUBA8	neg.rank
Type II diabetes mellitus	46	-0.36193358879004	-1.19799714688344	0.126873126873127	0.974950974950975	0.974950974950975	3549	tags=30%, list=19%, signal=25%	122809/6517/8835/5599/9021/3767/5602/5290/8651/3651/775/8503/6514/5291	CACNA1C/KCNJ11/MAPK10/MAPK8/PDX1/PIK3CA/PIK3CB/PIK3R3/SLC2A2/SLC2A4/SOCS1/SOCS2/SOCS3/SOCS4	neg.rank
Porphyrin metabolism	46	-0.357673787380079	-1.18389723990193	0.148851148851149	0.974950974950975	0.974950974950975	8260	tags=57%, list=44%, signal=32%	54575/54659/2512/54578/7389/574537/7365/3163/7364/5498/212/7363/9843/2990/54577/644/1352/94033/326625/1355/211/2235/2395/7390/3052/54600	ALAS1/ALAS2/BLVRA/COX10/COX15/FECH/FTL/FTMT/FXN/GUSB/HCCS/HEPH/HMOX2/MMAB/PPOX/UGT1A10/UGT1A3/UGT1A6/UGT1A7/UGT1A9/UGT2A2/UGT2B10/UGT2B4/UGT2B7/UROD/UROS	neg.rank
Bacterial invasion of epithelial cells	77	-0.335237437444661	-1.1599441859175	0.12987012987013	0.974950974950975	0.974950974950975	6262	tags=36%, list=33%, signal=24%	9564/1495/4233/858/8936/5829/10109/2335/867/3611/57180/29119/10094/1496/23157/653857/859/55752/1398/63916/5290/1212/79658/7414/1211/26084/8503/5291	ACTR3B/ACTR3C/ARHGAP10/ARHGEF26/ARPC2/ARPC3/BCAR1/CAV2/CAV3/CBL/CLTA/CLTB/CRK/CTNNA1/CTNNA2/CTNNA3/ELMO2/FN1/ILK/MET/PIK3CA/PIK3CB/PIK3R3/PXN/SEPTIN11/SEPTIN6/VCL/WASF1	neg.rank
Retinol metabolism	68	-0.337928970681847	-1.15968217187551	0.14985014985015	0.974950974950975	0.974950974950975	10482	tags=69%, list=55%, signal=31%	7366/1592/1551/145226/54490/1549/1576/10720/317749/54884/126/125/1558/10170/339761/100861540/54575/56603/54659/157506/1555/54578/128/1548/5959/574537/7365/216/51109/10901/7364/124/8228/7363/1577/29785/131/158835/316/127/54577/9227/6121/1559/53630/8854/54600	ADH1A/ADH1B/ADH1C/ADH4/ADH5/ADH7/ALDH1A1/ALDH1A2/AOX1/AWAT2/BCO1/CYP26A1/CYP26B1/CYP27C1/CYP2A6/CYP2A7/CYP2B6/CYP2C8/CYP2C9/CYP2S1/CYP3A4/CYP3A5/CYP3A7/CYP3A7-CYP3A51P/DHRS4/DHRS4L2/DHRS9/LRAT/PNPLA4/RDH10/RDH11/RDH12/RDH5/RETSAT/RPE65/UGT1A10/UGT1A3/UGT1A6/UGT1A7/UGT1A9/UGT2A2/UGT2B10/UGT2B11/UGT2B15/UGT2B28/UGT2B4/UGT2B7	neg.rank
Cardiac muscle contraction	83	-0.33001608816105	-1.14574066743725	0.143856143856144	0.974950974950975	0.974950974950975	7626	tags=48%, list=40%, signal=29%	444/10369/29796/1329/9254/7169/1347/482/1346/23439/785/7388/778/845/59284/7137/170712/55799/27092/477/781/489/6262/1339/4633/6543/6548/1327/341947/7385/84701/4635/1349/27091/1537/487/10479/775/786/4634	ASPH/ATP1A2/ATP1B2/ATP1B4/ATP2A1/ATP2A3/CACNA1C/CACNA1F/CACNA2D1/CACNA2D2/CACNA2D3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG5/CACNG7/CASQ2/COX4I1/COX4I2/COX5B/COX6A2/COX7A1/COX7A2/COX7B/COX7B2/COX8C/CYC1/MYL2/MYL3/MYL4/RYR2/SLC8A2/SLC9A1/SLC9A6/TNNI3/TPM2/UQCR10/UQCRC2/UQCRH	neg.rank
IL-17 signaling pathway	93	-0.325877931371801	-1.14353713883558	0.13986013986014	0.974950974950975	0.974950974950975	4106	tags=29%, list=22%, signal=23%	7187/836/6354/338324/4586/8772/6356/5596/7128/2921/2919/3458/64806/225689/55540/5599/5602/6361/2353/3627/3326/29110/257397/727897/9641/3567/6372	CASP3/CCL11/CCL17/CCL7/CXCL1/CXCL10/CXCL3/CXCL6/FADD/FOS/HSP90AB1/IFNG/IKBKE/IL17RB/IL25/IL5/MAPK10/MAPK15/MAPK4/MAPK8/MUC5AC/MUC5B/S100A7A/TAB3/TBK1/TNFAIP3/TRAF3	neg.rank
RNA degradation	78	-0.329420837308994	-1.1397478742213	0.152847152847153	0.974950974950975	0.974950974950975	6689	tags=36%, list=35%, signal=23%	57472/51690/80336/6499/26986/29883/196513/84186/154197/7832/54464/140886/255967/5213/23644/246175/11044/645974/694/167227/10438/9924/5211/55802/10950/54766/22803/4848	BTG1/BTG2/BTG3/BTG4/C1D/CNOT2/CNOT6/CNOT6L/CNOT7/DCP1A/DCP1B/DCP2/EDC4/LSM7/PABPC1/PABPC1L/PABPC1L2B/PABPC5/PAN2/PAN3/TENT4A/PFKL/PFKM/PNLDC1/SKIC2/XRN1/XRN2/ZCCHC7	neg.rank
