ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Leukocyte transendothelial migration	105	-0.337986347685059	-1.22224800622796	0.051948051948052	0.466165413533835	0.437457279562543	7785	tags=60%, list=47%, signal=32%	6387/9071/83593/1432/3689/9074/6494/399/4633/5578/2773/10627/5747/7122/7414/9080/7408/53842/5579/58498/5010/7852/7294/1364/5295/23562/5829/9075/5908/1499/653361/7070/3383/5291/3702/103910/10398/394/7430/9475/29119/83700/83692/2770/5293/1365/5582/5879/5600/49861/4478/9076/1495/4689/2185/60/2771/1366/26285/3683/100506658/7409/998	ACTB/ARHGAP5/CD99L2/CDC42/CLDN1/CLDN10/CLDN11/CLDN4/CLDN14/CLDN17/CLDN2/CLDN20/CLDN22/CLDN3/CLDN5/CLDN6/CLDN7/CLDN9/CTNNA1/CTNNA3/CTNNB1/CXCL12/CXCR4/EZR/GNAI1/GNAI2/GNAI3/ICAM1/ITGAL/ITGB2/ITK/JAM3/MAPK11/MAPK14/MSN/MYL12A/MYL12B/MYL2/MYL7/MYL9/NCF1/NCF4/OCLN/PIK3CB/PIK3CD/PIK3R1/PRKCA/PRKCB/PRKCG/PTK2/PTK2B/PXN/RAC1/RAP1B/RASSF5/RHOH/ROCK2/SIPA1/THY1/TXK/VASP/VAV1/VCL	neg.rank
Primary bile acid biosynthesis	17	-0.480522271281478	-1.39323873820725	0.0580448065173116	0.502472527472527	0.471528471528472	4599	tags=53%, list=28%, signal=38%	10858/9420/80270/23600/51302/1593/10998/8309/9023	ACOX2/AMACR/CH25H/CYP27A1/CYP39A1/CYP46A1/CYP7B1/HSD3B7/SLC27A5	neg.rank
MAPK signaling pathway	282	-0.297439430959518	-1.13464948385135	0.0589410589410589	0.502472527472527	0.471528471528472	7833	tags=59%, list=47%, signal=32%	5602/6416/56034/80824/1647/7039/5062/11221/409/5159/57551/2316/5599/3654/4803/80310/5894/8817/26281/5623/4909/4137/3553/7042/468/7048/9261/5605/8717/3479/3551/1432/4609/2246/627/93589/5566/673/1969/55970/8074/8986/5578/7124/3082/5871/2249/10125/10368/776/2277/9479/59283/2324/6788/1847/2261/9252/5923/5155/786/22808/5156/5609/1852/7424/5607/5922/8605/369/2323/5579/8649/3630/51378/7010/6655/23542/2885/9254/3554/8822/7423/8491/84867/3164/26291/1326/1398/5979/374/4902/10454/5908/1956/1435/355/4914/781/2263/784/2668/5598/5535/5494/6197/4804/1843/7040/2064/4791/7043/6237/7786/5495/9064/27092/1845/5567/1946/51135/283748/1649/2002/5582/3725/25780/5879/4772/4215/5600/284/836/1950/3815/208/6722/4233/10912/5971/10746/2353/4775/8911/5881/4790/5970/6196/1943/1386/7132/5606/2255/4214/5778/1399/9048/2069/8569/773/7157/2252/51701/3552/785/998/2005	AKT2/ANGPT4/ANGPT1/ARAF/AREG/ARRB2/ARTN/ATF2/ATF4/BDNF/MYC/BRAF/CACNA1A/CACNA1D/CACNA1I/CACNA2D1/CACNA2D2/CACNA2D4/CACNB3/CACNB4/CACNG1/CACNG3/CACNG4/CACNG8/CASP3/CDC42/CRK/CRKL/CSF1/DDIT3/DUSP1/DUSP10/DUSP16/DUSP3/DUSP5/DUSP9/EFNA2/EFNA5/EGF/EGFR/ELK1/ELK4/EPHA2/ERBB2/EREG/FAS/FGF1/FGF10/FGF17/FGF18/FGF20/FGF21/FGF23/FGF4/FGF7/FGFR2/FGFR3/VEGFD/FLNA/FLT3LG/FLT4/FOS/GADD45A/GADD45G/GDNF/GNG12/GRB2/HGF/IGF1/IKBKB/IL1A/IL1B/IL1R1/INS/IRAK1/IRAK4/JUN/KIT/LAMTOR3/MAP2K2/MAP2K3/MAP2K4/MAP2K5/MAP2K7/MAP3K1/MAP3K12/MAP3K2/MAP3K3/MAP3K6/MAP3K8/MAP4K2/MAP4K3/MAPK10/MAPK11/MAPK14/MAPK7/MAPK8/MAPK8IP1/MAPK8IP2/MAPKAPK2/MAPT/MET/MKNK1/MRAS/NFATC1/NFATC3/NFKB1/NFKB2/NGF/NGFR/NLK/NR4A1/NRTN/NTF4/NTRK1/PAK2/PDGFB/PDGFC/PDGFD/PDGFRA/PDGFRB/PLA2G4C/PLA2G4D/PPM1A/PPM1B/PPP3R2/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG/PSPN/PTPN5/PTPN7/RAC1/RAC3/RAF1/RAP1B/RASA2/RASGRF1/RASGRP1/RASGRP3/RELA/RELB/RET/RPS6KA2/RPS6KA3/RPS6KA4/RPS6KA5/RRAS/SOS2/SRF/STK3/TAB1/TAOK1/TEK/TGFA/TGFB1/TGFB2/TGFB3/TGFBR2/TNF/TNFRSF1A/TRADD/TP53/VEGFB/VEGFC	neg.rank
cAMP signaling pathway	212	-0.307425957258461	-1.15713489784539	0.0609390609390609	0.506834628785848	0.475621939036573	8533	tags=60%, list=51%, signal=30%	196883/116/5599/1128/4659/5338/3350/4158/1908/23439/808/4878/5894/2891/5290/2892/5144/135/7253/810/56670/5605/122876/6262/2905/112/627/5566/673/483/10257/116444/2773/2867/2778/1260/776/116443/7137/6755/2488/153/490/139760/489/117/64208/51738/2893/492/148327/5139/64411/5501/815/2902/6548/1812/5295/5908/1080/801/2149/5291/3355/7432/2033/4881/5337/814/10488/91860/6662/2735/154/54714/1907/10398/3776/6237/3362/2693/84699/9475/51196/8310/5567/4852/2770/5293/5141/805/3725/5879/4772/5465/170589/27198/1262/208/5350/1385/6752/5500/338442/493/64764/2353/5881/1259/4790/5970/108/610/3991/107/816/486/2771/2550/90993/7409/5733/1387/2492/11149/9586/3972	ABCC4/ACOX3/ADCY1/ADCY2/ADCY4/ADCY6/ADCYAP1/ADCYAP1R1/ADORA2A/ADRB1/ADRB2/AKT2/ARAP3/ATP1B3/ATP1B4/ATP2A3/ATP2B1/ATP2B3/ATP2B4/BDNF/BRAF/BVES/CACNA1D/CALM1/CALM2/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CAMK4/CFTR/CHRM1/CNGA1/CNGA2/CNGA4/CNGB3/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREB5/CREBBP/DRD1/EDN2/EDN3/EP300/F2R/FFAR2/FOS/FSHB/FSHR/FXYD2/GABBR1/GHRL/GHSR/GLI1/GNAI1/GNAI2/GNAI3/GNAS/GPHA2/GPHB5/GPR119/GRIA2/GRIA3/GRIA4/GRIN1/GRIN2C/GRIN3A/GRIN3B/HCAR1/HCAR2/HCN2/HTR1A/HTR1F/HTR6/JUN/KCNK2/LHB/LIPE/MAP2K2/MAPK8/MC2R/MYL9/NFATC1/NFKB1/NPPA/NPR1/NPY/PDE3A/PDE4A/PDE4D/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PLCE1/PLD1/PLD2/PLN/POPDC3/PPARA/PPP1CB/PPP1CC/PPP1R12A/PRKACA/PRKACB/PTGER3/RAC1/RAC3/RAF1/RAP1B/RELA/ROCK2/RRAS/RYR2/SLC9A1/SOX9/SSTR2/SSTR5/SUCNR1/TNNI3/TSHR/VAV1/VIP	neg.rank
Adherens junction	89	-0.33809143220154	-1.20946831960913	0.0649350649350649	0.527210884353741	0.494743351886209	6045	tags=47%, list=36%, signal=30%	7082/7414/10163/9411/10580/58498/51176/6932/83605/1460/6591/5787/5908/1956/1499/2033/103910/10398/5819/2064/9475/29119/25945/4089/5879/54922/57154/1495/4233/6615/5777/4088/6934/5881/60/117178/8826/1387/51701/56288/83439/998	ACTB/ARHGAP29/CCM2/CDC42/CREBBP/CSNK2B/CTNNA1/CTNNA3/CTNNB1/EGFR/EP300/ERBB2/IQGAP1/LEF1/MET/MYL12B/MYL7/MYL9/NLK/PARD3/PTPN6/PTPRB/NECTIN2/NECTIN3/RAC1/RAC3/RAP1B/RASIP1/ROCK2/SMAD3/SMAD4/SMURF1/SNAI1/SNAI2/SORBS1/SSX2IP/TCF7/TCF7L1/TCF7L2/TJP1/VCL/WASF2	neg.rank
Cortisol synthesis and secretion	61	-0.355826199887951	-1.23337809704153	0.0789210789210789	0.62586250958344	0.587319657087099	3671	tags=41%, list=22%, signal=32%	3164/1589/6770/3777/190/10488/3776/84699/5330/3283/5567/2767/6667/1385/1388/64764/5087/8911/108/1386/107/90993/2516/1584/9586	ADCY1/ADCY2/ATF2/ATF6B/CACNA1I/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB5/CYP11B1/CYP21A2/GNA11/HSD3B1/KCNK2/KCNK3/NR0B1/NR4A1/NR5A1/PBX1/PLCB2/PRKACB/SP1/STAR	neg.rank
Maturity onset diabetes of the young	26	-0.417037771544788	-1.3023523075169	0.0824120603015075	0.636884854276159	0.597663206358859	6791	tags=69%, list=41%, signal=41%	3171/2494/389692/50674/3630/2645/3651/3280/6928/4760/3175/6927/168620/5080/3170/4825/5078/3087	BHLHA15/FOXA2/FOXA3/GCK/HES1/HHEX/HNF1A/HNF1B/INS/MAFA/NEUROD1/NEUROG3/NKX6-1/NR5A2/ONECUT1/PAX4/PAX6/PDX1	neg.rank
Endometrial cancer	58	-0.359119393823881	-1.23700496322918	0.0849150849150849	0.636884854276159	0.597663206358859	5363	tags=47%, list=32%, signal=32%	369/51176/6932/6655/2885/5295/324/1956/842/1499/581/10297/5291/2064/29119/2932/5293/2002/1950/1495/208/1026/10912/6934/7157/4292/83439	AKT2/APC/APC2/ARAF/BAX/CASP9/CDKN1A/CTNNA1/CTNNA3/CTNNB1/EGF/EGFR/ELK1/ERBB2/GADD45G/GRB2/GSK3B/LEF1/MLH1/PIK3CB/PIK3CD/PIK3R1/SOS2/TCF7/TCF7L1/TCF7L2/TP53	neg.rank
Growth hormone synthesis, secretion and action	111	-0.32510437037282	-1.17958906020722	0.0859140859140859	0.636884854276159	0.597663206358859	7541	tags=57%, list=45%, signal=31%	5605/3479/1432/112/5566/5578/2773/3710/2778/776/5747/8835/5331/6755/6777/51738/148327/5579/8471/6655/2885/5295/1398/8660/5291/2033/2688/3667/10488/2693/84699/5330/6753/2932/5567/2770/2767/5293/25759/5582/5449/5600/6772/208/1385/6752/1388/64764/2353/108/1386/9021/6776/5606/107/2771/4214/3726/1399/90993/1387/9586/6774	ADCY1/ADCY2/ADCY6/AKT2/ATF2/ATF6B/CACNA1D/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREB5/CREBBP/CRK/CRKL/EP300/FOS/GH1/GHRL/GHSR/GNA11/GNAI1/GNAI2/GNAI3/GNAS/GRB2/GSK3B/IGF1/IRS1/IRS2/IRS4/ITPR3/JUNB/MAP2K2/MAP2K3/MAP3K1/MAPK11/MAPK14/PIK3CB/PIK3CD/PIK3R1/PLCB2/PLCB3/POU1F1/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG/PTK2/SHC2/SOCS2/SOCS3/SOS2/SSTR2/SSTR3/SSTR5/STAT1/STAT3/STAT5A/STAT5B	neg.rank
Regulation of lipolysis in adipocytes	55	-0.363087759123637	-1.23981790054764	0.0889110889110889	0.64507832592939	0.605352094713797	8081	tags=65%, list=48%, signal=34%	4878/5346/63924/5290/7253/112/5566/2773/2778/5592/153/11145/155/3630/8471/364/5295/8660/57104/5291/4881/3667/154/51099/5567/4852/2770/5293/11343/208/108/3991/107/2771/2167/5733	ABHD5/ADCY1/ADCY2/ADCY6/ADRB1/ADRB2/ADRB3/AKT2/AQP7/CIDEC/FABP4/GNAI1/GNAI2/GNAI3/GNAS/INS/IRS1/IRS2/IRS4/LIPE/MGLL/NPPA/NPR1/NPY/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PLAAT3/PLIN1/PNPLA2/PRKACA/PRKACB/PRKG1/PTGER3/TSHR	neg.rank
TGF-beta signaling pathway	105	-0.326306953665197	-1.18001222909524	0.0919080919080919	0.652930402930403	0.612720612720613	4427	tags=38%, list=27%, signal=28%	2615/3400/2331/656/4093/6498/2033/269/5308/57817/7040/148738/7043/151449/3625/3398/4087/6667/4089/3626/57154/3547/353500/93/3399/4088/7050/3397/7044/83729/60436/4092/5518/9611/2014/1387/25942/4086/7057/4091	ACVR2B/AMHR2/BMP8A/BMP8B/CREBBP/EMP3/EP300/FMOD/GDF7/HAMP/HJV/ID1/ID2/ID3/ID4/IGSF1/INHBB/INHBC/INHBE/LEFTY2/LRRC32/NCOR1/PITX2/PPP2R1A/SIN3A/SKIL/SMAD1/SMAD2/SMAD3/SMAD4/SMAD6/SMAD7/SMAD9/SMURF1/SP1/TGFB1/TGFB3/TGIF1/TGIF2/THBS1	neg.rank
B cell receptor signaling pathway	72	-0.34501819179881	-1.21195955247767	0.0949050949050949	0.660461986992599	0.619788374890416	8146	tags=60%, list=49%, signal=31%	10288/930/695/5894/5290/5605/3551/8915/3636/2213/640/10859/5579/84433/971/6655/6850/2885/5295/3635/5291/5535/4773/973/975/2932/4067/5293/3725/25780/5879/4772/208/5777/2353/4775/5881/4790/5970/10892/29760/933/7409	AKT2/BCL10/BLK/BLNK/BTK/CARD11/CD19/CD22/CD72/CD79A/CD81/FCGR2B/FOS/GRB2/GSK3B/IKBKB/INPP5D/INPPL1/JUN/LYN/MALT1/MAP2K2/NFATC1/NFATC2/NFATC3/NFKB1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/LILRB2/LILRB1/PPP3R2/PRKCB/PTPN6/RAC1/RAC3/RAF1/RASGRP3/RELA/SOS2/SYK/VAV1	neg.rank
Adrenergic signaling in cardiomyocytes	146	-0.311695087685817	-1.14720706418558	0.0979020979020979	0.667692307692308	0.626573426573427	7759	tags=55%, list=46%, signal=30%	6331/7171/468/23533/810/5520/1432/6262/112/93589/5566/483/4633/5578/2773/2778/10368/776/59283/5331/7137/9252/147/153/786/490/489/64208/492/148327/5501/815/9254/5525/6548/3784/6330/4624/7169/801/781/784/3753/10488/91860/154/7139/3776/84699/5330/6332/27092/6546/5567/4634/2770/55844/805/5600/208/5350/1385/5500/5521/493/1388/64764/6543/108/1386/107/816/486/2771/5518/90993/1390/7168/11149/785/9586	ADCY1/ADCY2/ADCY6/ADRA1B/ADRB1/ADRB2/AKT2/ATF2/ATF4/ATF6B/ATP1B3/ATP2A3/ATP2B1/ATP2B3/ATP2B4/BVES/CACNA1D/CACNA2D1/CACNA2D2/CACNA2D4/CACNB3/CACNB4/CACNG1/CACNG3/CACNG4/CACNG8/CALM1/CALM2/CALML3/CALML4/CAMK2A/CAMK2B/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREB5/CREM/FXYD2/GNAI1/GNAI2/GNAI3/GNAS/KCNE1/KCNK2/KCNQ1/MAPK11/MAPK14/MYH6/MYL2/MYL3/PIK3R5/PLCB2/PLCB3/PLN/POPDC3/PPP1CB/PPP1CC/PPP2R1A/PPP2R2A/PPP2R2B/PPP2R2D/PPP2R5A/PRKACA/PRKACB/PRKCA/RPS6KA5/RYR2/SCN4B/SCN5A/SCN7A/SLC8A1/SLC8A2/SLC9A1/TNNI3/TNNT2/TPM1/TPM2/TPM4	neg.rank
Prostate cancer	96	-0.32853864977708	-1.18035479203905	0.100899100899101	0.674639086403792	0.63309239779828	5897	tags=46%, list=35%, signal=30%	5155/5728/5156/6935/369/148327/367/51176/3630/6932/6655/6692/2885/5295/2308/1956/842/1499/5291/2263/2033/10488/2064/84699/2932/5293/1950/208/1026/1385/64764/4824/6934/2078/4790/5970/6716/7184/90993/7157/1387/2119/9586/83439	AKT2/AR/ARAF/CASP9/CDKN1A/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREB5/CREBBP/CTNNB1/EGF/EGFR/EP300/ERBB2/ERG/ETV5/FGFR2/FOXO1/GRB2/GSK3B/HSP90B1/INS/LEF1/NFKB1/NKX3-1/PDGFB/PDGFRA/PIK3CB/PIK3CD/PIK3R1/PTEN/RELA/SOS2/SPINT1/SRD5A2/TCF7/TCF7L1/TCF7L2/TP53/ZEB1	neg.rank
Circadian entrainment	91	-0.328752749432367	-1.17905389386649	0.105894105894106	0.694420963651733	0.651656036271421	9313	tags=75%, list=56%, signal=33%	4544/3708/2890/2776/2983/51806/2782/196883/116/808/51655/2891/2892/810/2784/6262/2905/112/5566/55970/59345/5578/2773/3710/2778/5592/776/2791/5331/2982/9252/2785/4842/2793/8864/117/5187/2790/2893/5579/815/54331/2902/3763/9722/3762/801/4543/91860/2787/5330/3765/5567/2770/2786/5582/805/1385/94235/2353/8911/108/2775/10681/107/816/2771/2977	ADCY1/ADCY2/ADCY4/ADCY6/ADCYAP1/ADCYAP1R1/CACNA1D/CACNA1I/CALM1/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2B/CREB1/FOS/GNAI1/GNAI2/GNAI3/GNAO1/GNAQ/GNAS/GNB1/GNB3/GNB4/GNB5/GNG10/GNG11/GNG12/GNG2/GNG3/GNG4/GNG5/GNG8/GNGT2/GRIA1/GRIA2/GRIA3/GRIA4/GRIN1/GRIN2C/GUCY1A2/GUCY1A1/GUCY1B1/ITPR1/ITPR3/KCNJ5/KCNJ6/KCNJ9/MTNR1A/MTNR1B/NOS1/NOS1AP/PER1/PER2/PLCB2/PLCB3/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG/PRKG1/RASD1/RPS6KA5/RYR2	neg.rank
Thyroid hormone synthesis	73	-0.337901889591996	-1.18811200525762	0.114885114885115	0.711734693877551	0.667903525046382	3294	tags=34%, list=20%, signal=28%	7276/10488/7270/84699/5330/5567/53905/5582/821/1385/389434/1388/64764/108/1386/2877/6906/107/486/8458/7184/2882/90993/493869/9586	ADCY1/ADCY2/ATF2/ATF6B/CANX/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB5/DUOX1/FXYD2/GPX2/GPX7/GPX8/HSP90B1/IYD/PLCB2/PRKACB/PRKCG/SERPINA7/TTF1/TTF2/TTR	neg.rank
C-type lectin receptor signaling pathway	98	-0.32396475707975	-1.16722088014641	0.113886113886114	0.711734693877551	0.667903525046382	8082	tags=57%, list=48%, signal=30%	808/5894/5290/3553/3592/810/9261/3551/1432/8915/7124/3710/51266/9641/22808/1263/23365/834/1959/6850/6367/5295/51561/338339/3659/801/5291/6361/5535/4773/91860/3586/4791/6237/5293/805/10379/3725/4772/5600/53342/6772/208/5971/5580/4775/4790/5970/4776/4046/114548/10892/841/8844/2207/64170	AKT2/ARHGEF12/BCL10/CALM1/CALM2/CALM3/CALML3/CALML4/CARD9/CASP1/CASP8/CCL17/CCL22/CLEC1B/CLEC4D/EGR2/FCER1G/IKBKB/IKBKE/IL10/IL12A/IL17D/IL1B/IL23A/IRF1/IRF9/ITPR3/JUN/KSR1/LSP1/MALT1/MAPK11/MAPK14/MAPKAPK2/MRAS/NFATC1/NFATC2/NFATC3/NFATC4/NFKB1/NFKB2/NLRP3/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PLK3/PPP3R2/PRKCD/RAF1/RELA/RELB/RRAS/STAT1/SYK/TNF	neg.rank
Oxytocin signaling pathway	142	-0.309456161232588	-1.13739257864315	0.116883116883117	0.711734693877551	0.667903525046382	7638	tags=54%, list=46%, signal=30%	23533/810/5605/6262/112/93589/5566/57172/51422/5578/2773/3710/2778/91807/10368/5564/776/59283/5331/2982/3759/786/5607/8605/5579/5501/815/9254/3763/85366/53632/7226/3762/1956/952/801/781/784/5598/4881/5535/4773/814/91860/10398/4882/10645/5330/1827/9475/3770/27092/3765/5567/2770/283748/2002/5582/805/3725/4772/1026/5500/2353/4775/4776/60/108/5565/2775/107/816/2771/29904/140465/2977/785	ACTB/ADCY1/ADCY2/ADCY6/CACNA1D/CACNA2D1/CACNA2D2/CACNA2D4/CACNB3/CACNB4/CACNG1/CACNG3/CACNG4/CACNG8/CALM1/CALM2/CALML3/CALML4/CAMK1G/CAMK2A/CAMK2B/CAMK4/CAMKK2/CD38/CDKN1A/EEF2K/EGFR/ELK1/FOS/GNAI1/GNAI2/GNAI3/GNAO1/GNAS/GUCY1A2/GUCY1A1/ITPR3/JUN/KCNJ14/KCNJ2/KCNJ5/KCNJ6/KCNJ9/MAP2K2/MAP2K5/MAPK7/MYL6B/MYL9/MYLK2/MYLK3/NFATC1/NFATC2/NFATC3/NFATC4/NPR1/NPR2/PIK3R5/PLA2G4C/PLA2G4D/PLCB2/PLCB3/PPP1CB/PPP1CC/PPP3R2/PRKAB1/PRKAB2/PRKACA/PRKACB/PRKAG2/PRKAG3/PRKCA/PRKCB/PRKCG/RCAN1/ROCK2/RYR2/TRPM2	neg.rank
Human cytomegalovirus infection	209	-0.298526610673486	-1.12208651975185	0.113886113886114	0.711734693877551	0.667903525046382	8212	tags=58%, list=49%, signal=30%	6009/1230/808/5894/5290/9826/3448/3553/6387/468/3588/810/5605/8717/3135/3439/3551/1432/2784/4609/112/1978/5566/3443/55970/59345/115004/5578/7124/2773/3710/2778/2791/5747/5331/2785/2793/5156/23365/2790/148327/5579/6199/6348/6655/7852/54331/2885/3554/3570/5295/1398/5829/1956/842/1499/581/355/801/5291/7248/6347/5535/11214/4773/10488/91860/2787/6351/84699/5330/9475/2932/5567/2770/2767/5293/2002/2786/5582/805/6667/5879/4772/5600/836/3134/208/1026/1385/3661/94235/1388/64764/2185/6890/5734/2923/4775/5881/4790/5970/4776/108/3685/1386/2775/7132/10681/107/2771/1399/3690/90993/7157/1234/841/5733/5731/9586/6774	ADCY1/ADCY2/ADCY6/AKAP13/AKT2/ARHGEF11/ARHGEF12/ATF2/ATF4/ATF6B/BAX/MYC/CALM1/CALM2/CALM3/CALML3/CALML4/CASP3/CASP8/CASP9/CCL2/CCL3/CCL4/CCR1/CCR5/CDKN1A/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREB5/CRK/CRKL/CTNNB1/CXCL12/CXCR4/EGFR/EIF4EBP1/ELK1/FAS/HLA-F/GNA11/GNAI1/GNAI2/GNAI3/GNAO1/GNAS/GNB3/GNB4/GNB5/GNG10/GNG11/GNG12/GNG2/GNG3/GNG4/GNG5/GNG8/GNGT2/GRB2/GSK3B/HLA-G/IFNA1/IFNA14/IFNA6/IKBKB/IL10RB/IL1B/IL1R1/IL6R/IRF3/ITGAV/ITGB3/ITPR3/MAP2K2/MAPK11/MAPK14/CGAS/NFATC1/NFATC2/NFATC3/NFATC4/NFKB1/PDGFRA/PDIA3/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PLCB2/PLCB3/PPP3R2/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG/PTGER1/PTGER3/PTGER4/PTK2/PTK2B/PXN/RAC1/RAC3/RAF1/RELA/RHEB/ROCK2/RPS6KB2/SOS2/SP1/STAT3/TAP1/TNF/TNFRSF1A/TRADD/TP53/TSC1	neg.rank
Platinum drug resistance	69	-0.337076709855644	-1.18141588719725	0.126873126873127	0.732417582417582	0.687312687312687	4424	tags=35%, list=27%, signal=26%	5295/119391/842/4436/581/355/5291/472/2064/7507/5293/2941/1244/836/5429/208/1026/4437/5366/27113/7157/841/4292/329	ABCC2/AKT2/ATM/BAX/BBC3/BIRC2/CASP3/CASP8/CASP9/CDKN1A/ERBB2/FAS/GSTA4/GSTO2/MLH1/MSH2/MSH3/PIK3CB/PIK3CD/PIK3R1/PMAIP1/POLH/TP53/XPA	neg.rank
Non-small cell lung cancer	69	-0.336078841870135	-1.17791847234497	0.128871128871129	0.732417582417582	0.687312687312687	5384	tags=43%, list=32%, signal=30%	5915/369/5579/6655/2885/6256/3800/5295/3718/5979/1956/842/581/5291/2064/3799/5293/5582/2272/6257/1950/208/1026/4233/10912/6776/7157/11186/6774/6258	AKT2/ARAF/BAX/CASP9/CDKN1A/EGF/EGFR/ERBB2/FHIT/GADD45G/GRB2/JAK3/KIF5B/KIF5C/MET/PIK3CB/PIK3CD/PIK3R1/PRKCB/PRKCG/RARB/RASSF1/RET/RXRA/RXRB/RXRG/SOS2/STAT3/STAT5A/TP53	neg.rank
Viral protein interaction with cytokine and cytokine receptor	82	-0.327429312891169	-1.1671592602616	0.126873126873127	0.732417582417582	0.687312687312687	8933	tags=65%, list=54%, signal=30%	8807/56477/6352/4283/1230/6364/2919/6346/6387/3588/146433/6374/3627/9547/7124/3606/29949/4049/6354/10344/6356/6348/7852/8743/5473/6355/6367/3570/8795/1435/2920/2833/6359/6361/2829/6347/3572/3586/6351/729230/1524/1235/6363/1236/8764/10850/50604/7132/2921/6375/58985/1234/7133	CCL1/CCL11/CCL17/CCL19/CCL2/CCL20/CCL22/CCL26/CCL27/CCL28/CCL3/CCL4/CCL5/CCL15/CCL7/CCL8/CCR1/CCR2/CCR5/CCR6/CCR7/CSF1/CX3CR1/CXCL1/CXCL10/CXCL12/CXCL14/CXCL2/CXCL3/CXCL5/CXCL9/CXCR3/CXCR4/IL10/IL10RB/IL18/IL18RAP/IL19/IL20/IL22RA1/IL34/IL6R/IL6ST/LTA/PPBP/TNF/TNFRSF10B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFSF10/XCL1/XCR1	neg.rank
Melanogenesis	98	-0.322655606581234	-1.1625041084491	0.123876123876124	0.732417582417582	0.687312687312687	8533	tags=66%, list=51%, signal=33%	196883/81029/7976/7475/808/5894/1855/2535/810/7482/5605/112/5566/8323/7476/5578/2773/2778/5331/7477/54361/7480/7481/148327/5579/51176/8322/6932/815/8326/7299/8324/7472/11211/1638/1499/89780/801/2033/10488/91860/4286/84699/5330/2932/5567/2770/5582/805/1857/3815/1385/64764/6934/8325/108/2775/107/816/2771/90993/80326/1387/7479/83439	ADCY1/ADCY2/ADCY4/ADCY6/CALM1/CALM2/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREBBP/CTNNB1/DCT/DVL1/DVL3/EP300/FZD10/FZD2/FZD3/FZD4/FZD6/FZD7/FZD8/FZD9/GNAI1/GNAI2/GNAI3/GNAO1/GNAS/GSK3B/KIT/LEF1/MAP2K2/MITF/PLCB2/PLCB3/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG/RAF1/TCF7/TCF7L1/TCF7L2/TYR/WNT10A/WNT10B/WNT11/WNT2/WNT2B/WNT3A/WNT4/WNT5B/WNT6/WNT7A/WNT7B/WNT8B	neg.rank
Morphine addiction	87	-0.322489629697742	-1.15238958821525	0.140859140859141	0.785714285714286	0.737327188940092	7437	tags=57%, list=45%, signal=32%	2784/112/5566/4988/55970/59345/5578/2773/2778/5153/2791/2555/2785/2558/2793/2790/5139/5579/5136/2568/54331/2567/5138/2559/1812/3763/3762/2562/2787/3765/5567/2770/5141/2786/5582/200959/94235/157/50940/108/2564/27115/2775/10681/107/2771/2550/2565/773/55879	ADCY1/ADCY2/ADCY6/GRK3/CACNA1A/DRD1/GABBR1/GABRA2/GABRA5/GABRA6/GABRB3/GABRE/GABRG1/GABRG3/GABRP/GABRQ/GABRR3/GNAI1/GNAI2/GNAI3/GNAO1/GNAS/GNB3/GNB4/GNB5/GNG10/GNG11/GNG12/GNG2/GNG3/GNG4/GNG5/GNG8/GNGT2/KCNJ5/KCNJ6/KCNJ9/OPRM1/PDE11A/PDE1A/PDE1B/PDE2A/PDE3A/PDE4A/PDE7B/PRKACA/PRKACB/PRKCA/PRKCB/PRKCG	neg.rank
